"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2021-02-05";13;131016;1.00206466241341;0.907134401486428;1.0969949233404
"2021-02-06";13;131016;1.00572194802072;0.904574473745085;1.10686942229636
"2021-02-07";13;131016;1.0159649590303;0.910313441020751;1.12161647703985
"2021-02-08";13;131016;1.01104485587309;0.902540992924543;1.11954871882164
"2021-02-09";13;131016;1.00850365412507;0.896549614247878;1.12045769400227
"2021-02-10";13;131016;1.01669142410531;0.909422815281809;1.12396003292881
"2021-02-11";13;131016;1.0502609781635;0.941041528632908;1.15948042769408
"2021-02-12";13;131016;1.06043596307112;0.952093887049184;1.16877803909306
"2021-02-13";13;131016;1.06672951610467;0.958662084205066;1.17479694800426
"2021-02-14";13;131016;1.06297484050753;0.948743472290096;1.17720620872497
"2021-02-15";13;131016;1.08072982572574;0.959693720304604;1.20176593114687
"2021-02-16";13;131016;1.07520678473803;0.950271779592064;1.200141789884
"2021-02-17";13;131016;1.06314656701114;0.950307739294623;1.17598539472766
"2021-02-18";13;131016;1.04209555699896;0.92499317704473;1.15919793695319
"2021-02-19";13;131016;1.04282285321402;0.924612606471655;1.16103309995638
"2021-02-20";13;131016;1.05343594746636;0.933354598992686;1.17351729594003
"2021-02-21";13;131016;1.09064176515074;0.979720695377921;1.20156283492355
"2021-02-22";13;131016;1.10969256711794;0.996644732804378;1.22274040143151
"2021-02-23";13;131016;1.13861929540165;1.02463426159175;1.25260432921155
"2021-02-24";13;131016;1.1477931378879;1.03228170347014;1.26330457230566
"2021-02-25";13;131016;1.16178476827005;1.04693342975736;1.27663610678274
"2021-02-26";13;131016;1.16873576687993;1.04770983625275;1.28976169750712
"2021-02-27";13;131016;1.16199795364334;1.03869440846764;1.28530149881905
"2021-02-28";13;131016;1.12395535025219;1.00112593807223;1.24678476243215
"2021-03-01";13;131016;1.13255943392465;1.0122945935911;1.25282427425821
"2021-03-02";13;131016;1.13819334193821;1.02057408002104;1.25581260385538
"2021-03-03";13;131016;1.15874485174515;1.04980806273133;1.26768164075896
"2021-03-04";13;131016;1.1730490509656;1.06289105460433;1.28320704732688
"2021-03-05";13;131016;1.1761416030048;1.05945849243371;1.29282471357589
"2021-03-06";13;131016;1.17579365530433;1.06208327951396;1.2895040310947
"2021-03-07";13;131016;1.16730642292011;1.05309876888097;1.28151407695926
"2021-03-08";13;131016;1.19321615193503;1.07307488674258;1.31335741712748
"2021-03-09";13;131016;1.1889522137881;1.06308930803482;1.31481511954138
"2021-03-10";13;131016;1.19085805365086;1.07210002804298;1.30961607925875
"2021-03-11";13;131016;1.17290229296489;1.05447978073529;1.29132480519449
"2021-03-12";13;131016;1.17601501573512;1.06336997283115;1.2886600586391
"2021-03-13";13;131016;1.17295257297176;1.06402006731206;1.28188507863147
"2021-03-14";13;131016;1.1753057862333;1.06935499219581;1.28125658027079
"2021-03-15";13;131016;1.19658985990016;1.08618049540817;1.30699922439215
"2021-03-16";13;131016;1.20514191166523;1.08548456803367;1.32479925529678
"2021-03-17";13;131016;1.18747670199138;1.06843224147121;1.30652116251155
"2021-03-18";13;131016;1.18717506035877;1.07672716493726;1.29762295578028
"2021-03-19";13;131016;1.19984201278914;1.08841748817906;1.31126653739922
"2021-03-20";13;131016;1.19747838872765;1.08378002200926;1.31117675544604
"2021-03-21";13;131016;1.17246461213729;1.06311699108978;1.2818122331848
"2021-03-22";13;131016;1.16237699203722;1.06106952664287;1.26368445743158
"2021-03-23";13;131016;1.15198943540509;1.05634961092236;1.24762925988781
"2021-03-24";13;131016;1.13702825749452;1.04454041609345;1.22951609889558
"2021-03-25";13;131016;1.12774606939558;1.03704685267813;1.21844528611303
"2021-03-26";13;131016;1.10886007046974;1.02271627933879;1.1950038616007
"2021-03-27";13;131016;1.0807824252666;1.00232947909309;1.15923537144011
"2021-03-28";13;131016;1.06594087256918;0.995873985194725;1.13600775994363
"2021-03-29";13;131016;1.03725171258522;0.971026993212945;1.10347643195749
"2021-03-30";13;131016;1.03071255770013;0.967526678982921;1.09389843641735
"2021-03-31";13;131016;1.02570082252947;0.966343779103866;1.08505786595508
"2021-04-01";13;131016;1.01670233094435;0.959807911199951;1.07359675068876
"2021-04-02";13;131016;0.969036427021381;0.915867943363432;1.02220491067933
"2021-04-03";13;131016;0.952336990641743;0.89539705211746;1.00927692916603
"2021-04-04";13;131016;0.94009926420716;0.879816121109308;1.00038240730501
"2021-04-05";13;131016;0.925306390748621;0.86248535509881;0.988127426398433
"2021-04-06";13;131016;0.899507795330281;0.832894465282347;0.966121125378214
"2021-04-07";13;131016;0.873713562031006;0.80171327116042;0.945713852901592
"2021-04-08";13;131016;0.843407329523301;0.766425996064076;0.920388662982527
"2021-04-09";13;131016;0.857966311112712;0.775699327007398;0.940233295218027
"2021-04-10";13;131016;0.86710899121119;0.785985281948804;0.948232700473577
"2021-04-11";13;131016;0.88251299312387;0.801691253798375;0.963334732449365
"2021-04-12";13;131016;0.888585122762048;0.80498932936087;0.972180916163226
"2021-04-13";13;131016;0.902160611522091;0.820889344530074;0.983431878514109
"2021-04-14";13;131016;0.911912960410878;0.835981097907775;0.98784482291398
"2021-04-15";13;131016;0.936928499356378;0.865062235380423;1.00879476333233
"2021-04-16";13;131016;0.943024711263353;0.874418228403054;1.01163119412365
"2021-04-17";13;131016;0.954093380690001;0.889966401687193;1.01822035969281
"2021-04-18";13;131016;0.958532637922805;0.89506246483607;1.02200281100954
"2021-04-19";13;131016;0.942335892695468;0.87932035897495;1.00535142641598
"2021-04-20";13;131016;0.932542136879536;0.866530154934834;0.998554118824237
"2021-04-21";13;131016;0.939533268607763;0.870554361170754;1.00851217604477
"2021-04-22";13;131016;0.929311759392343;0.863250210171426;0.99537330861326
"2021-04-23";13;131016;0.923706883199007;0.858090601051219;0.989323165346794
"2021-04-24";13;131016;0.926210867586193;0.86509519061976;0.987326544552626
"2021-04-25";13;131016;0.926319411374617;0.860386075236006;0.992252747513228
"2021-04-26";13;131016;0.935949964924752;0.860294941975133;1.01160498787437
"2021-04-27";13;131016;0.930466692990621;0.85568406436069;1.00524932162055
"2021-04-28";13;131016;0.936927413864582;0.863700036774679;1.01015479095448
"2021-04-29";13;131016;0.934177625640395;0.861292672929068;1.00706257835172
"2021-04-30";13;131016;0.950586747850189;0.881827960415889;1.01934553528449
"2021-05-01";13;131016;0.946990354762496;0.879016903449902;1.01496380607509
"2021-05-02";13;131016;0.955880203359194;0.886534919398568;1.02522548731982
"2021-05-03";13;131016;0.984694656746373;0.910255283475072;1.05913403001767
"2021-05-04";13;131016;1.00263713376404;0.928674761414272;1.07659950611381
"2021-05-05";13;131016;1.01260094187859;0.94034983075206;1.08485205300512
"2021-05-06";13;131016;1.04331667758637;0.964561136848792;1.12207221832394
"2021-05-07";13;131016;1.05884220312659;0.978980004551958;1.13870440170123
"2021-05-08";13;131016;1.0850441513164;1.00161768566259;1.1684706169702
"2021-05-09";13;131016;1.08967187037454;1.00661617685873;1.17272756389035
"2021-05-10";13;131016;1.11623830565015;1.02904505112327;1.20343156017703
"2021-05-11";13;131016;1.14268756075899;1.04993245187048;1.23544266964749
"2021-05-12";13;131016;1.14848064789144;1.05448205844382;1.24247923733907
"2021-05-13";13;131016;1.13857856826998;1.04232219877253;1.23483493776743
"2021-05-14";13;131016;1.14270922090195;1.04789145004154;1.23752699176237
"2021-05-15";13;131016;1.14979942073171;1.05515597356991;1.2444428678935
"2021-05-16";13;131016;1.1729718251563;1.07451688718736;1.27142676312523
"2021-05-17";13;131016;1.19188595488911;1.08462798484871;1.29914392492952
"2021-05-18";13;131016;1.18789264028105;1.07692900390472;1.29885627665738
"2021-05-19";13;131016;1.17744399697184;1.06842054121893;1.28646745272475
"2021-05-20";13;131016;1.18701960734632;1.08143906064042;1.29260015405223
"2021-05-21";13;131016;1.1511768247117;1.04595703579978;1.25639661362362
"2021-05-22";13;131016;1.12891984145842;1.03423940320906;1.22360027970777
"2021-05-23";13;131016;1.10036484442602;1.01462520379223;1.18610448505981
"2021-05-24";13;131016;1.08585125147735;1.00883973204253;1.16286277091218
"2021-05-25";13;131016;1.09929717719297;1.02742918656703;1.17116516781891
"2021-05-26";13;131016;1.10340465129373;1.02862806612585;1.17818123646162
"2021-05-27";13;131016;1.07768419239285;1.00437888289865;1.15098950188706
"2021-05-28";13;131016;1.09856910369891;1.03402632011454;1.16311188728327
"2021-05-29";13;131016;1.10093728001404;1.03230632377943;1.16956823624865
"2021-05-30";13;131016;1.09686305463261;1.02977785995019;1.16394824931503
"2021-05-31";13;131016;1.09551772236699;1.02600454430112;1.16503090043286
"2021-06-01";13;131016;1.0903635204423;1.01571968696162;1.16500735392298
"2021-06-02";13;131016;1.08096322201183;1.01278582858361;1.14914061544006
"2021-06-03";13;131016;1.07924933610608;1.01472341878977;1.14377525342238
"2021-06-04";13;131016;1.05622227754114;0.99609623329138;1.11634832179091
"2021-06-05";13;131016;1.03711002040887;0.97682112673241;1.09739891408533
"2021-06-06";13;131016;1.01614982424779;0.962964799699498;1.06933484879607
"2021-06-07";13;131016;0.990985651559531;0.940606323038906;1.04136498008016
"2021-06-08";13;131016;0.963954189351396;0.909092937673035;1.01881544102976
"2021-06-09";13;131016;0.945501050768016;0.893299778111424;0.997702323424608
"2021-06-10";13;131016;0.925631947624636;0.868270373234258;0.982993522015014
"2021-06-11";13;131016;0.927884390079289;0.869218470546917;0.986550309611661
"2021-06-12";13;131016;0.917728305668557;0.858011510061806;0.977445101275308
"2021-06-13";13;131016;0.911419952089056;0.851785786385762;0.97105411779235
"2021-06-14";13;131016;0.898052594803838;0.833522121251848;0.962583068355828
"2021-06-15";13;131016;0.875161641762893;0.808728867306819;0.941594416218967
"2021-06-16";13;131016;0.855709220900863;0.783077956120449;0.928340485681277
"2021-06-17";13;131016;0.84493016372358;0.770206942929049;0.919653384518111
"2021-06-18";13;131016;0.824997610047074;0.749065511009969;0.900929709084179
"2021-06-19";13;131016;0.808926862457927;0.72635227028055;0.891501454635303
"2021-06-20";13;131016;0.810445723482792;0.72254734863142;0.898344098334164
"2021-06-21";13;131016;0.7580095640306;0.670212150504011;0.845806977557189
"2021-06-22";13;131016;0.757372974896313;0.659863084179313;0.854882865613314
"2021-06-23";13;131016;0.763923985773834;0.659035543411908;0.86881242813576
"2021-06-24";13;131016;0.777704043038212;0.671679427865363;0.883728658211061
"2021-06-25";13;131016;0.780144455532763;0.681782433309864;0.878506477755663
"2021-06-26";13;131016;0.795658138520007;0.697487674570532;0.893828602469481
"2021-06-27";13;131016;0.797365215513003;0.702133667855926;0.89259676317008
"2021-06-28";13;131016;0.799170119202841;0.705736724049448;0.892603514356233
"2021-06-29";13;131016;0.77489491499583;0.683475170374589;0.86631465961707
"2021-06-30";13;131016;0.76832834355862;0.669694639527227;0.866962047590014
"2021-07-01";13;131016;0.758954541115806;0.656498597942197;0.861410484289415
"2021-07-02";13;131016;0.75024504254204;0.647043468000263;0.853446617083818
"2021-07-03";13;131016;0.749164597153419;0.647044023547375;0.851285170759463
"2021-07-04";13;131016;0.755092187128179;0.650467519641926;0.859716854614433
"2021-07-05";13;131016;0.769763473444072;0.663837063239061;0.875689883649083
"2021-07-06";13;131016;0.778405229053984;0.669482515951125;0.887327942156842
"2021-07-07";13;131016;0.786734322090736;0.676987476556686;0.896481167624787
"2021-07-08";13;131016;0.79184803171043;0.680113797178816;0.903582266242045
"2021-07-09";13;131016;0.788785487072737;0.676474804292983;0.90109616985249
"2021-07-10";13;131016;0.808563616529293;0.696192683087716;0.92093454997087
"2021-07-11";13;131016;0.826703136694725;0.7150369046093;0.93836936878015
"2021-07-12";13;131016;0.834640333386663;0.72745322914473;0.941827437628596
"2021-07-13";13;131016;0.835022350942791;0.727964348694625;0.942080353190957
"2021-07-14";13;131016;0.83243651272446;0.727888001728814;0.936985023720105
"2021-07-15";13;131016;0.817275680920937;0.711828047596752;0.922723314245123
"2021-07-16";13;131016;0.809289455949884;0.701349249629381;0.917229662270387
"2021-07-17";13;131016;0.793375579342157;0.68373351522045;0.903017643463863
"2021-07-18";13;131016;0.80142543339474;0.686940274674403;0.915910592115078
"2021-07-19";13;131016;0.799139262569225;0.682824746795886;0.915453778342563
"2021-07-20";13;131016;0.802513034536301;0.684811460447843;0.920214608624759
"2021-07-21";13;131016;0.824352059519153;0.706356483954362;0.942347635083944
"2021-07-22";13;131016;0.862171628731727;0.738988629523511;0.985354627939944
"2021-07-23";13;131016;0.910905943356643;0.789420055706631;1.03239183100665
"2021-07-24";13;131016;0.932777251905836;0.810876231882374;1.0546782719293
"2021-07-25";13;131016;0.955819394198049;0.835775707194616;1.07586308120148
"2021-07-26";13;131016;0.978258180764273;0.852279822339246;1.1042365391893
"2021-07-27";13;131016;0.998950200266593;0.876096922704907;1.12180347782828
"2021-07-28";13;131016;1.00362285743636;0.880477857627785;1.12676785724493
"2021-07-29";13;131016;0.992076937128771;0.879089971788685;1.10506390246886
"2021-07-30";13;131016;0.976726713761556;0.867218552029847;1.08623487549327
"2021-07-31";13;131016;0.990261067134484;0.877001752056984;1.10352038221198
"2021-08-01";13;131016;1.00146429373766;0.892140761405149;1.11078782607017
"2021-08-02";13;131016;0.989442814672186;0.872655927870415;1.10622970147396
"2021-08-03";13;131016;0.980453963080363;0.863772343288335;1.09713558287239
"2021-08-04";13;131016;0.985714136747991;0.861437027992387;1.1099912455036
"2021-08-05";13;131016;1.00318362749915;0.877170889750742;1.12919636524757
"2021-08-06";13;131016;1.03567813855368;0.910199962203443;1.16115631490392
"2021-08-07";13;131016;1.04027170043357;0.909027570393407;1.17151583047374
"2021-08-08";13;131016;1.02912809464438;0.907470281429393;1.15078590785936
"2021-08-09";13;131016;1.05409701696981;0.922239163417662;1.18595487052196
"2021-08-10";13;131016;1.06346927670087;0.940727852107901;1.18621070129384
"2021-08-11";13;131016;1.06194270775997;0.93479157632863;1.18909383919131
"2021-08-12";13;131016;1.04414145358282;0.919377541693946;1.1689053654717
"2021-08-13";13;131016;1.00771649264233;0.891155553521545;1.12427743176312
"2021-08-14";13;131016;0.984788759989908;0.863737196509537;1.10584032347028
"2021-08-15";13;131016;0.963497392728319;0.848329071095677;1.07866571436096
"2021-08-16";13;131016;0.922766052254319;0.812206618198741;1.0333254863099
"2021-08-17";13;131016;0.897746983969062;0.78862890414059;1.00686506379753
"2021-08-18";13;131016;0.868438855100953;0.758630604458962;0.978247105742943
"2021-08-19";13;131016;0.848288539475057;0.722142083927411;0.974434995022703
"2021-08-20";13;131016;0.836427944702578;0.705704860754184;0.967151028650971
"2021-08-21";13;131016;0.822502547568659;0.691072728337929;0.953932366799389
"2021-08-22";13;131016;0.819691687218788;0.686759423215657;0.952623951221919
"2021-08-23";13;131016;0.803646047543882;0.672083299634544;0.93520879545322
"2021-08-24";13;131016;0.807173647441339;0.669855422640714;0.944491872241963
"2021-08-25";13;131016;0.820554725857183;0.673070461264856;0.96803899044951
"2021-08-26";13;131016;0.828858561228218;0.687049697759763;0.970667424696674
"2021-08-27";13;131016;0.833149541704779;0.689099704073481;0.977199379336078
"2021-08-28";13;131016;0.839440616978499;0.696872442647971;0.982008791309028
"2021-08-29";13;131016;0.852588797621599;0.712554969094119;0.992622626149078
"2021-08-30";13;131016;0.846969969159517;0.712153476249378;0.981786462069656
"2021-08-31";13;131016;0.82111737650995;0.68163761013748;0.96059714288242
"2021-09-01";13;131016;0.804014037998656;0.654273730635239;0.953754345362073
"2021-09-02";13;131016;0.814942896098751;0.651220612076008;0.978665180121495
"2021-09-03";13;131016;0.8316400947707;0.660203479543475;1.00307670999792
"2021-09-04";13;131016;0.852327627997203;0.679441484992337;1.02521377100207
"2021-09-05";13;131016;0.861955057279308;0.700513415095707;1.02339669946291
"2021-09-06";13;131016;0.885013224922145;0.728738733446782;1.04128771639751
"2021-09-07";13;131016;0.908180787614954;0.751268966708079;1.06509260852183
"2021-09-08";13;131016;0.926076656164522;0.771422600974108;1.08073071135494
"2021-09-09";13;131016;0.918497420521914;0.754834393629324;1.0821604474145
"2021-09-10";13;131016;0.923034449586798;0.760523735803754;1.08554516336984
"2021-09-11";13;131016;0.938950818377733;0.755245589556898;1.12265604719857
"2021-09-12";13;131016;0.977514985592786;0.793255508773347;1.16177446241222
"2021-09-13";13;131016;1.04401739985567;0.858462755818396;1.22957204389295
"2021-09-14";13;131016;1.0730898533398;0.883301560175217;1.26287814650439
