"fecha";"region";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2022-07-20";13;0.877520057761236;0.818751586320483;0.936288529201989;0.839094061368161;0.915946054154311
"2022-07-21";13;0.912054275676802;0.857461458286765;0.96664709306684;0.876358487718869;0.947750063634735
"2022-07-22";13;0.951687266243038;0.903642223237479;0.999732309248596;0.920273024396251;0.983101508089824
"2022-07-23";13;0.997516542688518;0.955299943670923;1.03973314170611;0.969913807656773;1.02511927772026
"2022-07-24";13;1.02784075811231;0.986427627775864;1.06925388844876;1.0007643252628;1.05491719096183
"2022-07-25";13;1.05542091764309;1.01014839657315;1.10069343871304;1.02582054874172;1.08502128654447
"2022-07-26";13;1.05924462526028;1.00823275455734;1.11025649596322;1.02589122980525;1.0925980207153
"2022-07-27";13;1.07196616947354;1.01906573913811;1.12486659980897;1.03737799327345;1.10655434567363
"2022-07-28";13;1.06887486637278;1.01447929119947;1.1232704415461;1.03330925736324;1.10444047538232
"2022-07-29";13;1.05319555393338;1.00219947919208;1.10419162867468;1.0198523746829;1.08653873318386
"2022-07-30";13;1.04034671890001;0.997516180923156;1.08317725687687;1.01234192201238;1.06835151578765
"2022-07-31";13;1.04073714302142;1.00362788796597;1.07784639807686;1.01647436735513;1.0649999186877
"2022-08-01";13;1.0449959186585;1.01014449378559;1.07984734353141;1.02221104746231;1.06778078985468
"2022-08-02";13;1.05425667961849;1.01825652308915;1.09025683614782;1.03072386565901;1.07778949357797
"2022-08-03";13;1.04918157572673;1.01210801997468;1.08625513147878;1.02494659826671;1.07341655318675
"2022-08-04";13;1.04365613509649;1.00649240483521;1.08081986535777;1.01936461386805;1.06794765632492
"2022-08-05";13;1.06394595923511;1.0294029424057;1.09848897606452;1.04136595896296;1.08652595950727
"2022-08-06";13;1.08495539560479;1.0461842780683;1.12372651314128;1.05961059519634;1.11030019601324
"2022-08-07";13;1.13168155836445;1.08185827385437;1.18150484287453;1.09911449726272;1.16424861946618
"2020-03-08";6;3.06221967198087;0;3.99;-0.727820120434529;6.85225946439628
"2020-03-09";6;2.68073260054255;0;3.99;-1.14448511321173;6.50595031429682
"2020-03-10";6;2.09096808352406;0;3.99;-0.114303198025118;4.29623936507324
"2020-03-11";6;1.79271437952625;0;3.99;0.302452932682244;3.28297582637026
"2020-03-12";6;1.7256320108197;0;3.75526557599429;0.398955958608453;3.05230806303094
"2020-03-13";6;1.70055484282071;0;3.79232586674214;0.333380813513427;3.067728872128
"2020-03-14";6;1.59487174692836;0;3.44778614416658;0.383713285628738;2.80603020822798
"2020-03-15";6;1.54997105159213;0;3.20778888575021;0.466296327168318;2.63364577601595
"2020-03-16";6;1.71954608430306;0.0136378604498875;3.42545430815623;0.604518877053515;2.8345732915526
"2020-03-17";6;1.78561987580565;0;3.58106767053067;0.612234465924592;2.9590052856867
"2020-03-18";6;1.7720447226101;0.0365457854795548;3.50754365974064;0.637838648719798;2.9062507965004
"2020-03-19";6;1.75638100472379;0.136587218221691;3.37617479122589;0.697720785281072;2.81504122416651
"2020-03-20";6;1.63357225481206;0.257056861121372;3.01008764850276;0.733797025881707;2.53334748374242
"2020-03-21";6;1.64730982550164;0.343507391599596;2.95111225940369;0.79508821771117;2.49953143329212
"2020-03-22";6;1.57532583952567;0.412955146084232;2.7376965329671;0.815491782538626;2.33515989651271
"2020-03-23";6;1.59337319220151;0.367946331396514;2.8188000530065;0.792476978358105;2.39426940604491
"2020-03-24";6;1.52894813472116;0.276862839903891;2.78103342953844;0.710783184237688;2.34711308520464
"2020-03-25";6;1.44924169721141;0.35244905487095;2.54603433955187;0.732435027333252;2.16604836708957
"2020-03-26";6;1.39179787131908;0.301145625188974;2.48245011744918;0.679122628652747;2.10447311398541
"2020-03-27";6;1.33579044710805;0.367789726136829;2.30379116807927;0.703176765786629;1.96840412842947
"2020-03-28";6;1.21499242392208;0.324149535469389;2.10583531237477;0.632812895337531;1.79717195250662
"2020-03-29";6;1.13964062778136;0.321681668256188;1.95759958730654;0.605075891843898;1.67420536371883
"2020-03-30";6;1.05399949339636;0.256843036485315;1.8511559503074;0.533091768050565;1.57490721874215
"2020-03-31";6;1.01775626046555;0.186488446513635;1.84902407441746;0.474656012173647;1.56085650875745
"2020-04-01";6;0.99554401281779;0.229687439340807;1.76140058629477;0.495065752256498;1.49602227337908
"2020-04-02";6;0.988221770872821;0.195947455108305;1.78049608663734;0.470522721947219;1.50592081979842
"2020-04-03";6;0.967692836030329;0.214434706347459;1.7209509657132;0.47542981911011;1.45995585295055
"2020-04-04";6;1.00489919861163;0.265366837298627;1.74443155992463;0.521548736362482;1.48824966086077
"2020-04-05";6;1.0338435137937;0.310960349587395;1.756726678;0.561324193062288;1.5063628345251
"2020-04-06";6;1.04345909348138;0.202194668007869;1.8847235189549;0.493759274160907;1.59315891280186
"2020-04-07";6;1.09112598051978;0.144962159560399;2.03728980147916;0.473013597270055;1.7092383637695
"2020-04-08";6;1.1385234028792;0.243996597770617;2.03305020798778;0.554008595443474;1.72303821031493
"2020-04-09";6;1.10434916930314;0.291363765705234;1.91733457290106;0.573025901537468;1.63567243706882
"2020-04-10";6;1.10922402653421;0.304714346717042;1.91373370635138;0.583434116377896;1.63501393669053
"2020-04-11";6;1.13655081023967;0.323807074009753;1.94929454646959;0.605383113188964;1.66771850729038
"2020-04-12";6;1.17854554584364;0.372456036526391;1.98463505516088;0.651703127797544;1.70538796388973
"2020-04-13";6;1.21392733644086;0.452806126824414;1.97504854605731;0.716395485491529;1.71145918739019
"2020-04-14";6;1.21655824811058;0.37848086790825;2.0546356283129;0.668872289968105;1.76424420625305
"2020-04-15";6;1.22681793508519;0.399799371837184;2.0538364983332;0.686340176095723;1.76729569407466
"2020-04-16";6;1.29824957005911;0.534117861906304;2.06238127821191;0.798752558355436;1.79774658176278
"2020-04-17";6;1.37049719681848;0.575087766230841;2.16590662740612;0.850593089663823;1.89040130397314
"2020-04-18";6;1.41382282642882;0.596262961734242;2.23138269112341;0.879473812746025;1.94817184011162
"2020-04-19";6;1.3960849106474;0.571371278498431;2.22079854279636;0.857101695426659;1.93506812586814
"2020-04-20";6;1.5260769401728;0.651799551691407;2.40035432865419;0.954741370846856;2.09741250949874
"2020-04-21";6;1.54901036834939;0.683429748476001;2.41459098822278;0.983333803326299;2.11468693337248
"2020-04-22";6;1.57651120295937;0.745007759529426;2.40801464638931;1.03306591751144;2.1199564884073
"2020-04-23";6;1.56459059476484;0.825065059519744;2.30411613000993;1.0811599641606;2.04802122536908
"2020-04-24";6;1.51253033598708;0.856517510965889;2.16854316100827;1.08364359904015;1.94141707293401
"2020-04-25";6;1.44185197883188;0.824105681571629;2.05959827609212;1.03800077490619;1.84570318275756
"2020-04-26";6;1.43728314319503;0.85247320409519;2.02209308229488;1.05496991660168;1.81959636978839
"2020-04-27";6;1.42867434668356;0.8510607757678;2.00628791759931;1.05109576163998;1.80625293172714
"2020-04-28";6;1.43147630240675;0.841996969740604;2.02095563507289;1.04619175322171;1.81676085159179
"2020-04-29";6;1.42295594049279;0.793094720961763;2.05281716002382;1.01137672337221;1.83453515761337
"2020-04-30";6;1.40517793352017;0.822130141910382;1.98822572512997;1.02413526237425;1.7862206046661
"2020-05-01";6;1.4705284736815;0.83654482741234;2.10451211995065;1.05628509433353;1.88477185302946
"2020-05-02";6;1.51111087927874;0.930781456715736;2.09144030184174;1.13183058797949;1.89039117057799
"2020-05-03";6;1.54017933643663;0.997694385314995;2.08266428755827;1.18557418723309;1.89478448564017
"2020-05-04";6;1.72666176864163;1.12505641128004;2.32826712600323;1.33344646086482;2.11987707641844
"2020-05-05";6;1.86789914152313;1.1871348934082;2.54866338963806;1.42292637582645;2.31287190721981
"2020-05-06";6;1.94210576136975;1.22203049016442;2.66218103257507;1.47136413900313;2.41284738373636
"2020-05-07";6;1.94056389860035;1.20920495676109;2.67192284043961;1.46240615275817;2.41872164444252
"2020-05-08";6;1.84696441852919;1.14922065162663;2.54470818543175;1.39077345581629;2.3031553812421
"2020-05-09";6;1.80898640312243;1.16888579987431;2.44908700637055;1.39047202592683;2.22750078031803
"2020-05-10";6;1.76808070519687;1.17427707342064;2.3618843369731;1.37983477651763;2.15632663387611
"2020-05-11";6;1.74549350987153;1.18931133258594;2.30167568715711;1.38184646395056;2.10914055579249
"2020-05-12";6;1.65621756577234;1.14380237397838;2.16863275756631;1.32119068458899;1.9912444469557
"2020-05-13";6;1.56929154483782;1.11503681897094;2.0235462707047;1.27229391399245;1.86628917568318
"2020-05-14";6;1.49340544940167;1.09660656697092;1.89020433183242;1.23397536845036;1.75283553035298
"2020-05-15";6;1.43348404067386;1.09331963748388;1.77364844386385;1.21107837291271;1.65588970843502
"2020-05-16";6;1.35694985197947;1.0610244728159;1.65287523114304;1.16347198301339;1.55042772094555
"2020-05-17";6;1.26043562750694;1.00830459789414;1.51256665711974;1.09559640236868;1.4252748526452
"2020-05-18";6;1.22940301781595;1.00130896412409;1.45749707150782;1.08029954786587;1.37850648776604
"2020-05-19";6;1.22372446456641;1.00822637416812;1.43922255496471;1.08287078949753;1.3645781396353
"2020-05-20";6;1.22555338972725;1.01131984640651;1.439786933048;1.08554370318793;1.36556307626658
"2020-05-21";6;1.22854727596556;1.01572654189015;1.44136801004097;1.08946810769732;1.3676264442338
"2020-05-22";6;1.24003465289356;1.03252575058482;1.4475435552023;1.10442109585396;1.37564820993315
"2020-05-23";6;1.22503643117046;1.03130500077101;1.4187678615699;1.09840762022307;1.35166524211784
"2020-05-24";6;1.22562298720081;1.03873888376945;1.41250709063217;1.10346667807491;1.34777929632671
"2020-05-25";6;1.2154977805074;1.02022564144847;1.41076991956633;1.08788016764832;1.34311539336647
"2020-05-26";6;1.17005824873814;0.986148198834978;1.35396829864131;1.04986176700001;1.29025473047628
"2020-05-27";6;1.12693697022156;0.962786705298008;1.29108723514511;1.01964913113193;1.23422480931119
"2020-05-28";6;1.09420960055832;0.948628234119721;1.23979096699692;0.99905382920667;1.18936537190997
"2020-05-29";6;1.07008579926233;0.924334085949855;1.2158375125748;0.974839444615051;1.16533215390961
"2020-05-30";6;1.0571213759465;0.915309187269272;1.19893356462372;0.9644547552735;1.14978799661949
"2020-05-31";6;1.05878646574057;0.914447347159494;1.20312558432164;0.964479391801204;1.15309353967993
"2020-06-01";6;1.10370499709057;0.953100560556816;1.25430943362432;1.00531316095372;1.20209683322741
"2020-06-02";6;1.16555079330315;1.0107463627707;1.32035522383561;1.06441103847641;1.26669054812989
"2020-06-03";6;1.19571302667318;1.03099331112507;1.36043274222129;1.08808842182392;1.30333763152245
"2020-06-04";6;1.20958242431623;1.05281242770045;1.36635242093202;1.10711501212733;1.31204983650513
"2020-06-05";6;1.23494002924614;1.06427886119184;1.40560119730045;1.12339918822477;1.34648087026752
"2020-06-06";6;1.26307098234381;1.09361324903356;1.43252871565406;1.15229427902059;1.37384768566703
"2020-06-07";6;1.26550040706703;1.08943904302588;1.44156177110819;1.15040170205301;1.38059911208106
"2020-06-08";6;1.28643856525826;1.10093254404128;1.47194458647524;1.16517060102154;1.40770652949498
"2020-06-09";6;1.27014405446621;1.08520617995986;1.45508192897257;1.14924028579956;1.39104782313286
"2020-06-10";6;1.2815652412766;1.09409235847018;1.46903812408301;1.15900989280789;1.4041205897453
"2020-06-11";6;1.29106597183328;1.10288575702217;1.47924618664439;1.1680462783268;1.41408566533976
"2020-06-12";6;1.31426593353734;1.12431810589277;1.50421376118192;1.1900867316552;1.43844513541949
"2020-06-13";6;1.33582085024241;1.13943224735838;1.53220945312643;1.20742738402189;1.46421431646293
"2020-06-14";6;1.34895201050076;1.15125920956596;1.54664481143556;1.21969696435968;1.47820705664184
"2020-06-15";6;1.36577911904747;1.16353931192978;1.56801892616516;1.2335480315751;1.49801020651984
"2020-06-16";6;1.36666102593271;1.15952543168062;1.57379662018479;1.23122761614241;1.50209443572301
"2020-06-17";6;1.3468880357094;1.13811165264115;1.55566441877765;1.21038356439704;1.48339250702176
"2020-06-18";6;1.34400643212775;1.14017848148551;1.54783438276999;1.21073794506363;1.47727491919187
"2020-06-19";6;1.30987546782468;1.11519303713504;1.50455789851433;1.18258617161005;1.43716476403932
"2020-06-20";6;1.28061736988795;1.09923895450918;1.46199578526673;1.16202860041326;1.39920613936265
"2020-06-21";6;1.22838584260058;1.06837636696523;1.38839531823593;1.1237669931806;1.33300469202056
"2020-06-22";6;1.17342067203851;1.03950060551001;1.30734073856702;1.08585889983444;1.26098244424259
"2020-06-23";6;1.14145841952877;1.02603392900049;1.25688291005704;1.06599406713912;1.21692277191841
"2020-06-24";6;1.1053618745039;1.00357847178084;1.20714527722697;1.03882132411796;1.17190242488985
"2020-06-25";6;1.0611909685978;0.969162911275046;1.15321902592055;1.00103699373753;1.12134494345807
"2020-06-26";6;1.01698766736305;0.935587149808012;1.0983881849181;0.963784363699646;1.07019097102646
"2020-06-27";6;0.963226428274658;0.889170652227572;1.03728220432174;0.914824445838222;1.01162841071109
"2020-06-28";6;0.944562713945622;0.872948647987284;1.01617677990396;0.897748944336938;0.991376483554305
"2020-06-29";6;0.906786656842544;0.833520777841169;0.980052535843918;0.858891960767553;0.954681352917534
"2020-06-30";6;0.896961211943821;0.812460022813825;0.981462401073817;0.841727463210341;0.9521949606773
"2020-07-01";6;0.898898029825588;0.811869600385509;0.985926459265667;0.842008057598816;0.95578800205236
