"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2021-04-28";5;53;0.917428024959168;0.727677701857739;1.1071783480606;0.793453601924919;1.04140244799342
"2021-04-29";5;53;0.897304443649799;0.710937347555087;1.08367153974451;0.77553316606008;1.01907572123952
"2021-04-30";5;53;0.930961745743988;0.740178529018093;1.12174496246988;0.806297555767172;1.0556259357208
"2021-05-01";5;53;0.916899800031787;0.727667043576703;1.10613255648687;0.793251496802763;1.04054810326081
"2021-05-02";5;53;0.917699452219105;0.733200693820172;1.10219821061804;0.797133135099376;1.03826576933883
"2021-05-03";5;53;0.985752283604976;0.776070657263255;1.1954339099467;0.848759648567603;1.12274491864235
"2021-05-04";5;53;0.984342536701117;0.778647711767277;1.19003736163496;0.849954198225101;1.11873087517713
"2021-05-05";5;53;0.96172462310933;0.754431662859779;1.16901758335888;0.826300143573359;1.0971491026453
"2021-05-06";5;53;1.00554790349455;0.793958731540909;1.21713707544819;0.867312924953001;1.14378288203609
"2021-05-07";5;53;0.96009457036551;0.760074514983767;1.16011462574725;0.829407157833762;1.09078198289726
"2021-05-08";5;53;0.998211055192576;0.795784140017568;1.20063797036759;0.865947468451614;1.13047464193354
"2021-05-09";5;53;0.997651137818325;0.807727890665315;1.18757438497134;0.873536396541111;1.12176587909554
"2021-05-10";5;53;0.94519999103899;0.743071405268344;1.14732857680964;0.813143104417254;1.07725687766072
"2021-05-11";5;53;0.941704125176479;0.737208212138255;1.1462000382147;0.808101937855101;1.07530631249786
"2021-05-12";5;53;0.96986989676458;0.763499945146973;1.17623984838219;0.835036165450688;1.10470362807847
"2021-05-13";5;53;0.993169930599816;0.784902322154951;1.20143753904468;0.857094651606353;1.12924520959328
"2021-05-14";5;53;1.02743525052495;0.8219647004985;1.23290580055139;0.893176534730975;1.16169396631892
"2021-05-15";5;53;1.02445630770138;0.823793941238682;1.22511867416408;0.893332259906248;1.15558035549651
"2021-05-16";5;53;1.06196780276398;0.8626111265302;1.26132447899776;0.931689026489272;1.19224657903869
"2021-05-17";5;53;1.08933250923156;0.879994187798294;1.29867083066482;0.952542287308811;1.22612273115431
"2021-05-18";5;53;1.16066605756273;0.936664917348518;1.38466719777694;1.01430333894307;1.30702877618239
"2021-05-19";5;53;1.18864505861679;0.950998183954269;1.42629193327931;1.03336534431308;1.3439247729205
"2021-05-20";5;53;1.21590489044355;0.973749814565711;1.45805996632139;1.05766541709012;1.37414436379698
"2021-05-21";5;53;1.20702575603693;0.967733943452636;1.44631756862123;1.05064224164663;1.36340927042723
"2021-05-22";5;53;1.26611177815488;1.02806588039376;1.50415767591599;1.1105303849938;1.42169317131596
"2021-05-23";5;53;1.25974577750937;1.02105434723925;1.49843720777948;1.10372932635523;1.41576222866351
"2021-05-24";5;53;1.32243496185598;1.07949217347492;1.56537775023704;1.163633651477;1.48123627223495
"2021-05-25";5;53;1.32028170581561;1.06349130986772;1.5770721017635;1.15243026436026;1.48813314727095
"2021-05-26";5;53;1.34499384156219;1.08162754389554;1.60836013922884;1.17284330596836;1.51714437715602
"2021-05-27";5;53;1.30160214231206;1.047426456322;1.55577782830213;1.13544709667828;1.46775718794585
"2021-05-28";5;53;1.29471914416713;1.05769060619267;1.53174768214159;1.1397669156236;1.44967137271066
"2021-05-29";5;53;1.23131596469877;1.00981245933922;1.45281947005833;1.08651682318606;1.37611510621149
"2021-05-30";5;53;1.21348883235134;1.00878845157728;1.4181892131254;1.07968285813705;1.34729480656563
"2021-05-31";5;53;1.16608959930864;0.970720865615872;1.36145833300141;1.03840084960544;1.29377834901184
"2021-06-01";5;53;1.17986202328822;0.992015020171976;1.36770902640447;1.05710173863353;1.30262230794291
"2021-06-02";5;53;1.14066904711948;0.961293003178761;1.32004509106019;1.02344657176188;1.25789152247708
"2021-06-03";5;53;1.13470237837453;0.963120836235065;1.306283920514;1.02257915228643;1.24682560446264
"2021-06-04";5;53;1.15512536980089;0.985971871204736;1.32427886839704;1.04459230839579;1.26565843120599
"2021-06-05";5;53;1.12449053303237;0.965113834188664;1.28386723187608;1.02033494858485;1.22864611747989
"2021-06-06";5;53;1.08884886899081;0.940071864306421;1.2376258736752;0.991618135331968;1.18607960264965
"2021-06-07";5;53;1.0778679182085;0.926295646397561;1.22944019001943;0.978831019312396;1.1769048171046
"2021-06-08";5;53;1.02594951020115;0.884352041580404;1.16754697882189;0.933427526386869;1.11847149401543
"2021-06-09";5;53;1.01888224066957;0.881953072011349;1.15581140932779;0.929411381067931;1.1083531002712
"2021-06-10";5;53;1.02819806733179;0.892101163854544;1.16429497080903;0.939271315047154;1.11712481961642
"2021-06-11";5;53;0.977513941990228;0.843364609879563;1.11166327410089;0.889865312446793;1.06516257153366
"2021-06-12";5;53;0.956734367002989;0.825580092691084;1.08788864131489;0.871038217896935;1.04243051610904
"2021-06-13";5;53;0.937354609370549;0.810816130651395;1.0638930880897;0.854663826880074;1.02004539186102
"2021-06-14";5;53;0.917523500382696;0.786645938576794;1.0484010621886;0.832001900866321;1.00304509989907
"2021-06-15";5;53;0.891546801869215;0.757511379024787;1.02558222471364;0.803963633424331;0.979129970314099
"2021-06-16";5;53;0.867766655053453;0.730776282480396;1.00475702762651;0.778250466343487;0.957282843763418
"2021-06-17";5;53;0.804654232901994;0.670430775549152;0.938877690254836;0.716940212631556;0.892368253172432
"2021-06-18";5;53;0.795920157276214;0.654373201725127;0.937467112827301;0.703406910736588;0.888433403815839
"2021-06-19";5;53;0.781427244436429;0.634759711734375;0.928094777138484;0.685565090976369;0.87728939789649
"2021-06-20";5;53;0.781478584384055;0.633077258271367;0.929879910496743;0.684474761338959;0.878482407429152
"2021-06-21";5;53;0.693734103364131;0.551617816863522;0.835850389864739;0.600843759208673;0.786624447519588
"2021-06-22";5;53;0.69869725752227;0.534033310693354;0.863361204351186;0.591071851113881;0.806322663930659
"2021-06-23";5;53;0.66588791679887;0.500342605827713;0.831433227770026;0.557685327106992;0.774090506490747
"2021-06-24";5;53;0.6731422888328;0.496754769790493;0.849529807875107;0.55784995570721;0.788434621958391
"2021-06-25";5;53;0.658685148124222;0.479252640226529;0.838117656021914;0.541406196683376;0.775964099565067
"2021-06-26";5;53;0.692853229665295;0.505766582807241;0.879939876523348;0.570562458258346;0.815144001072244
"2021-06-27";5;53;0.737314544250207;0.547624017481242;0.927005071019173;0.613317827291191;0.861311261209224
"2021-06-28";5;53;0.777115936395165;0.585101289225691;0.969130583564639;0.651605816025185;0.902626056765146
"2021-06-29";5;53;0.763305418021904;0.569610408274013;0.957000427769795;0.636718966721994;0.889891869321815
"2021-06-30";5;53;0.792045058153899;0.588790696711261;0.995299419596538;0.659219145221974;0.924870971085825
"2021-07-01";5;53;0.795148306827344;0.588954807598698;1.00134180605599;0.660410306415188;0.9298863072395
"2021-07-02";5;53;0.811899206211404;0.604640602630264;1.01915780979254;0.676462071569244;0.947336340853563
"2021-07-03";5;53;0.819986611981855;0.618245812818361;1.02172741114535;0.688144386537065;0.951828837426644
"2021-07-04";5;53;0.820482866382818;0.622128474067973;1.01883725869766;0.690847260945838;0.950118471819799
"2021-07-05";5;53;0.83454772091446;0.629319723705292;1.03977571812363;0.70042587887963;0.96866956294929
"2021-07-06";5;53;0.821989347024479;0.604206110986584;1.03977258306237;0.679687556544843;0.964291137504116
"2021-07-07";5;53;0.786381809332402;0.572227637877829;1.00053598078698;0.646448433698614;0.926315184966191
"2021-07-08";5;53;0.769298836449771;0.554540309434719;0.984057363464823;0.628963928278294;0.909633744621248
"2021-07-09";5;53;0.760220633564332;0.540763929124197;0.979677338004467;0.616812999630597;0.903628267498067
"2021-07-10";5;53;0.741598931012511;0.523792262486803;0.95940559953822;0.599259511135812;0.883938350889211
"2021-07-11";5;53;0.732456486744539;0.510232386036023;0.954680587453055;0.587227302074037;0.877685671415041
"2021-07-12";5;53;0.711409845662702;0.480634617145543;0.942185074179862;0.560600009070006;0.862219682255398
"2021-07-13";5;53;0.684656434215851;0.449095292908908;0.920217575522794;0.530720460173814;0.838592408257888
"2021-07-14";5;53;0.692160017833487;0.446368803534923;0.93795123213205;0.531533955102875;0.852786080564098
"2021-07-15";5;53;0.694437050270365;0.438299959426535;0.950574141114195;0.527053693975941;0.86182040656479
"2021-07-16";5;53;0.657440342931294;0.401871543025757;0.91300914283683;0.490430490593268;0.82445019526932
"2021-07-17";5;53;0.663752083534182;0.400767495930763;0.926736671137602;0.491884913739906;0.835619253328459
"2021-07-18";5;53;0.652521021751577;0.388310266703162;0.916731776799992;0.479845039922725;0.825197003580429
"2021-07-19";5;53;0.623989021992013;0.348426838012224;0.899551205971803;0.443909849119172;0.804068194864854
"2021-07-20";5;53;0.630237555760679;0.351334310724828;0.909140800796531;0.447954526897768;0.812520584623591
"2021-07-21";5;53;0.62677205936761;0.337283484132945;0.916260634602275;0.437573548531824;0.815970570203395
"2021-07-22";5;53;0.640150658186293;0.329209318068499;0.951091998304088;0.436945286280666;0.84335603009192
"2021-07-23";5;53;0.666815676053674;0.34144303486165;0.992188317245698;0.454174063243829;0.879457288863519
"2021-07-24";5;53;0.699928252986585;0.363035253432558;1.03682125254061;0.479749213495414;0.920107292477755
"2021-07-25";5;53;0.725920420764996;0.378712079072184;1.07312876245781;0.498994884448617;0.952845957081375
"2021-07-26";5;53;0.772699506560983;0.400050029943773;1.14534898317819;0.529156055577848;1.01624295754412
"2021-07-27";5;53;0.801486540913767;0.399972608702555;1.20300047312498;0.539107178294176;1.06386590353336
"2021-07-28";5;53;0.824764527528585;0.407863168358659;1.24166588669851;0.552336974747242;1.09719208030993
"2021-07-29";5;53;0.824589305495836;0.401884030910362;1.24729458008131;0.548371830497505;1.10080678049417
"2021-07-30";5;53;0.829689731599383;0.408683823829895;1.25069563936887;0.55456697614653;1.10481248705224
"2021-07-31";5;53;0.84673715956157;0.418428187397697;1.27504613172544;0.566836854311723;1.12663746481142
"2021-08-01";5;53;0.844032498966507;0.421404888421315;1.2666601095117;0.567827442509187;1.12023755542383
"2021-08-02";5;53;0.829837213965482;0.393587275068201;1.26608715286276;0.544749548607539;1.11492487932342
"2021-08-03";5;53;0.808013061888025;0.365762635518332;1.25026348825772;0.519012397357497;1.09701372641855
"2021-08-04";5;53;0.802943308240124;0.354890866602607;1.25099574987764;0.51014528686618;1.09574132961407
"2021-08-05";5;53;0.824816166483491;0.364751836430568;1.28488049653641;0.524157774932911;1.12547455803407
"2021-08-06";5;53;0.852479428512857;0.37765308157051;1.3273057754552;0.54216911354258;1.16278974348313
"2021-08-07";5;53;0.878218894144048;0.407408428558279;1.34902935972982;0.570499005964076;1.18593878232402
"2021-08-08";5;53;0.950238602853396;0.456783325277254;1.44369388042954;0.627712864790024;1.27276434091677
"2021-08-09";5;53;1.03450020053915;0.475093837326317;1.59390656375198;0.668936610733442;1.40006379034486
"2021-08-10";5;53;1.12313388891046;0.523290923245819;1.72297685457511;0.731165611842229;1.5151021659787
"2021-08-11";5;53;1.20167046877354;0.579076304309981;1.82426463323711;0.794827390804252;1.60851354674284
"2021-08-12";5;53;1.27910123183434;0.643116968737567;1.91508549493111;0.863488732402763;1.69471373126591
"2021-08-13";5;53;1.29943795481762;0.673331440054866;1.92554446958038;0.890253637641321;1.70862227199393
"2021-08-14";5;53;1.30720513243965;0.71785007508853;1.89656018979077;0.921993256014066;1.69241700886523
"2021-08-15";5;53;1.30665825570449;0.739161294036278;1.8741552173727;0.93572152911373;1.67759498229525
"2021-08-16";5;53;1.2852489980674;0.693275856249124;1.87722213988567;0.898392489229633;1.67210550690516
"2021-08-17";5;53;1.26504611767382;0.667593782759514;1.86249845258812;0.874655094286685;1.65543714106095
"2021-08-18";5;53;1.21677903299056;0.628394233730118;1.805163832251;0.832345222777988;1.60121284320313
"2021-08-19";5;53;1.12613684703781;0.593360659776024;1.6589130342996;0.778016845160097;1.47425684891553
"2021-08-20";5;53;1.09845104115958;0.610908467646664;1.5859936146725;0.779859227349319;1.41704285496985
"2021-08-21";5;53;1.03668720929879;0.583986453565574;1.489387965032;0.740852336481486;1.33252208211609
"2021-08-22";5;53;0.984477176836953;0.567737444938912;1.40121690873499;0.712113503010731;1.25684085066317
"2021-08-23";5;53;0.917852827638498;0.502208247997694;1.3334974072793;0.646230592603379;1.18947506267362
"2021-08-24";5;53;0.861483603859318;0.449627260110368;1.27333994760827;0.5923450369794;1.13062217073924
"2021-08-25";5;53;0.812160318482469;0.397841901111854;1.22647873585308;0.541421124966024;1.08289951199891
"2021-08-26";5;53;0.814672402092486;0.389968774506807;1.23937602967817;0.537136886735582;1.09220791744939
"2021-08-27";5;53;0.776837151751198;0.354701067474476;1.19897323602792;0.500975199250031;1.05269910425237
"2021-08-28";5;53;0.769434311170359;0.332627493466092;1.20624112887463;0.483989979064536;1.05487864327618
"2021-08-29";5;53;0.767926509632721;0.321050182815274;1.21480283645017;0.475897919757595;1.05995509950785
"2021-08-30";5;53;0.748522823580455;0.295039930422977;1.20200571673793;0.452177773901439;1.04486787325947
"2021-08-31";5;53;0.737618423091466;0.271635970722807;1.20360087546013;0.433108818864105;1.04212802731883
"2021-09-01";5;53;0.736071089355192;0.263420413031374;1.20872176567901;0.427188256536355;1.04495392217403
"2021-09-02";5;53;0.725182557437752;0.25459622561321;1.19576888926229;0.417625227731389;1.03273988714411
"2021-09-03";5;53;0.737574153535427;0.251171337616156;1.2239769694547;0.419672061119794;1.05547624595106
"2021-09-04";5;53;0.750646840215175;0.245386246955002;1.25590743347535;0.420418404511811;1.08087527591854
"2021-09-05";5;53;0.747880783291679;0.228514985393886;1.26724658118947;0.408436353933947;1.08732521264941
"2021-09-06";5;53;0.778059197476632;0.213404424224649;1.34271397072861;0.40904308536485;1.14707530958841
"2021-09-07";5;53;0.803806572680912;0.212914941588384;1.39469820377344;0.417643655175658;1.18996949018617
"2021-09-08";5;53;0.84522046622452;0.223408756067351;1.46703217638169;0.438850129334809;1.25159080311423
"2021-09-09";5;53;0.884040095966211;0.24129418381197;1.52678600812045;0.463982710402873;1.30409748152955
"2021-09-10";5;53;0.946368935837889;0.272530463615375;1.6202074080604;0.505987310264766;1.38675056141101
"2021-09-11";5;53;1.01248270659864;0.305057759890307;1.71990765330697;0.550156696763423;1.47480871643385
"2021-09-12";5;53;1.07568666650986;0.34137159801866;1.81000173500107;0.595782272175285;1.55559106084444
"2021-09-13";5;53;1.13967342834188;0.370052221858501;1.90929463482526;0.636710974156955;1.6426358825268
"2021-09-14";5;53;1.22988142566993;0.413361433152683;2.04640141818717;0.696291017204599;1.76347183413526
"2021-09-15";5;53;1.24083968666187;0.427351857327659;2.05432751599608;0.709220006926555;1.77245936639718
"2021-09-16";5;53;1.28217218802392;0.423069863824162;2.14127451222367;0.720815368393345;1.84352900765449
"2021-09-17";5;53;1.23793887504494;0.439309009946629;2.03656874014325;0.71603632239108;1.7598414276988
"2021-09-18";5;53;1.23353062586093;0.497859297449665;1.9692019542722;0.752710533300853;1.71435071842101
"2021-09-19";5;53;1.20080203929769;0.499037171918703;1.90256690667667;0.74214108134803;1.65946299724735
"2021-09-20";5;53;1.17601787568597;0.471343584209661;1.88069216716229;0.715500035693932;1.63653571567802
"2021-09-21";5;53;1.1434613419572;0.454490929850073;1.83243175406433;0.693217202807491;1.59370548110691
"2021-09-22";5;53;1.13240736677402;0.465070075519604;1.79974465802844;0.69628637218659;1.56852836136145
"2021-09-23";5;53;1.08643289239655;0.425987873868451;1.74687791092465;0.654844062466512;1.51802172232659
"2021-09-24";5;53;1.06264916020023;0.422659223251305;1.70263909714915;0.644418868128234;1.48087945227222
"2021-09-25";5;53;1.03091452554713;0.42522212347885;1.63660692761541;0.635060421594028;1.42676862950023
"2021-09-26";5;53;1.00405591963039;0.403665487215038;1.60444635204574;0.611677699382629;1.39643413987815
"2021-09-27";5;53;1.01287483163284;0.398974170968252;1.62677549229743;0.611681953597311;1.41406770966837
"2021-09-28";5;53;0.96840663169062;0.354629837197638;1.5821834261836;0.567314887568854;1.36949837581239
"2021-09-29";5;53;0.950602288815687;0.351993377820998;1.54921119981038;0.559395403822974;1.3418091738084
"2021-09-30";5;53;0.94590767302073;0.340014134379484;1.55180121166198;0.54994417280519;1.34187117323627
"2021-10-01";5;53;0.967092622972467;0.345731392022766;1.58845385392217;0.561022918909195;1.37316232703574
"2021-10-02";5;53;0.968886450218386;0.341291661361737;1.59648123907503;0.558745586071095;1.37902731436568
"2021-10-03";5;53;0.995629397261022;0.359030932708443;1.6322278618136;0.579595828110862;1.41166296641118
"2021-10-04";5;53;1.00415434506369;0.335323363526;1.67298532660137;0.56709877506212;1.44120991506525
"2021-10-05";5;53;1.10958933152868;0.408106750303248;1.81107191275412;0.651184137790732;1.56799452526663
"2021-10-06";5;53;1.15232415760022;0.422229151090995;1.88241916410944;0.675249278283807;1.62939903691663
"2021-10-07";5;53;1.20446610580608;0.47259090485365;1.93634130675851;0.726201339866468;1.68273087174569
"2021-10-08";5;53;1.19020609996922;0.4813014101408;1.89911078979764;0.726927560383789;1.65348463955466
"2021-10-09";5;53;1.20012606204661;0.513034441779863;1.88721768231335;0.751076029613437;1.64917609447978
"2021-10-10";5;53;1.17958392728591;0.525153029745111;1.8340148248267;0.751852960578443;1.60731489399337
"2021-10-11";5;53;1.19400468793614;0.54252714221096;1.84548223366133;0.768211568011054;1.61979780786124
"2021-10-12";5;53;1.13306586504368;0.481469311224007;1.78466241886335;0.70724156233715;1.55889016775021
"2021-10-13";5;53;1.11438088451849;0.471127588433047;1.75763418060394;0.694017943143943;1.53474382589304
"2021-10-14";5;53;1.09331481881458;0.443317813267275;1.74331182436188;0.66857792506609;1.51805171256306
"2021-10-15";5;53;1.11323718164711;0.475272436784224;1.75120192651;0.696338720086891;1.53013564320733
"2021-10-16";5;53;1.09286534481641;0.498776566517678;1.68695412311515;0.704585547479422;1.4811451421534
"2021-10-17";5;53;1.11078280201193;0.522511161226874;1.699054442797;0.72629792721524;1.49526767680863
"2021-10-18";5;53;1.15505557375977;0.52837504031292;1.78173610720663;0.745523299187905;1.56458784833164
"2021-10-19";5;53;1.20767718161119;0.554738151799993;1.86061621142238;0.781011719672993;1.63434264354938
"2021-10-20";5;53;1.28548948606734;0.624086880056684;1.94689209207799;0.853275698639554;1.71770327349512
"2021-10-21";5;53;1.31943855898903;0.651505408513873;1.9873717094642;0.882957243303928;1.75591987467414
"2021-10-22";5;53;1.32306988738226;0.660554203139031;1.98558557162548;0.89012472911085;1.75601504565366
"2021-10-23";5;53;1.3328206777483;0.713115486269678;1.95252586922692;0.927795331385823;1.73784602411078
"2021-10-24";5;53;1.34234836216263;0.738654879301617;1.94604184502364;0.947782148892304;1.73691457543295
