"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2021-04-10";8;81012;0.942051690286398;0.850948341921896;1.0331550386509
"2021-04-11";8;81012;0.919916736519054;0.823354550081249;1.01647892295686
"2021-04-12";8;81012;0.887990155998697;0.785813728242847;0.990166583754546
"2021-04-13";8;81012;0.859528484734538;0.761078662911474;0.957978306557602
"2021-04-14";8;81012;0.844369604724945;0.743505015615814;0.945234193834076
"2021-04-15";8;81012;0.823352278918176;0.7229168123673;0.923787745469053
"2021-04-16";8;81012;0.816902737242813;0.716449449660509;0.917356024825117
"2021-04-17";8;81012;0.801937389176314;0.702773200014802;0.901101578337826
"2021-04-18";8;81012;0.813144288614415;0.709050825275188;0.917237751953641
"2021-04-19";8;81012;0.801937858625826;0.693712619463215;0.910163097788438
"2021-04-20";8;81012;0.809348203328537;0.694092275558979;0.924604131098095
"2021-04-21";8;81012;0.825784703218063;0.707095245757448;0.944474160678678
"2021-04-22";8;81012;0.835620448870177;0.72252203132522;0.948718866415134
"2021-04-23";8;81012;0.825560886597322;0.712102665160337;0.939019108034307
"2021-04-24";8;81012;0.833280838402887;0.715297088437077;0.951264588368696
"2021-04-25";8;81012;0.827267471961885;0.709444463348768;0.945090480575002
"2021-04-26";8;81012;0.824725202404953;0.713468954262328;0.935981450547578
"2021-04-27";8;81012;0.834960463835596;0.715878975916574;0.954041951754618
"2021-04-28";8;81012;0.824389871755454;0.69596459507919;0.952815148431719
"2021-04-29";8;81012;0.830072708251316;0.68976635634786;0.970379060154772
"2021-04-30";8;81012;0.859818457373315;0.721719198942556;0.997917715804074
"2021-05-01";8;81012;0.886826865214038;0.746775360344021;1.02687837008406
"2021-05-02";8;81012;0.922731921772617;0.786623181550683;1.05884066199455
"2021-05-03";8;81012;0.958468246711239;0.833658078318776;1.0832784151037
"2021-05-04";8;81012;0.962396358238449;0.822919025307431;1.10187369116947
"2021-05-05";8;81012;0.988618208756502;0.848319704005255;1.12891671350775
"2021-05-06";8;81012;1.00535822961755;0.864342748230345;1.14637371100475
"2021-05-07";8;81012;1.01253088430676;0.869422740236807;1.15563902837672
"2021-05-08";8;81012;1.01821254107749;0.877573549889925;1.15885153226505
"2021-05-09";8;81012;1.00973976239184;0.872137297692827;1.14734222709085
"2021-05-10";8;81012;1.00969593686926;0.878527931679508;1.14086394205901
"2021-05-11";8;81012;1.03683273949952;0.91215108366079;1.16151439533826
"2021-05-12";8;81012;1.03967037862111;0.910290134513944;1.16905062272828
"2021-05-13";8;81012;1.04370887682821;0.904260691176617;1.1831570624798
"2021-05-14";8;81012;1.0502882484046;0.916458415404041;1.18411808140517
"2021-05-15";8;81012;1.0393970426041;0.913599585986536;1.16519449922165
"2021-05-16";8;81012;1.04297584152045;0.920183886649501;1.16576779639139
"2021-05-17";8;81012;1.02625572549386;0.912134261864858;1.14037718912286
"2021-05-18";8;81012;0.983979723504467;0.877145605268101;1.09081384174083
"2021-05-19";8;81012;0.976507244773797;0.867450950779569;1.08556353876803
"2021-05-20";8;81012;0.987193556595553;0.855492312828171;1.11889480036294
"2021-05-21";8;81012;0.988215375979315;0.849108547305719;1.12732220465291
"2021-05-22";8;81012;1.00054667087153;0.868043669241719;1.13304967250135
"2021-05-23";8;81012;1.01253735247406;0.881912020734433;1.14316268421369
"2021-05-24";8;81012;1.03464512171239;0.903777701425536;1.16551254199924
"2021-05-25";8;81012;1.05423282993958;0.92260352217385;1.18586213770532
"2021-05-26";8;81012;1.05979831162945;0.929776532239806;1.1898200910191
"2021-05-27";8;81012;1.0556020552187;0.920324124642588;1.19087998579481
"2021-05-28";8;81012;1.05640624248627;0.927185823831789;1.18562666114075
"2021-05-29";8;81012;1.06690202266027;0.9502339253284;1.18357011999214
"2021-05-30";8;81012;1.06408458273725;0.936653795446258;1.19151537002823
"2021-05-31";8;81012;1.05954781417262;0.933425805470097;1.18566982287515
"2021-06-01";8;81012;1.08023723203725;0.960901206822815;1.19957325725169
"2021-06-02";8;81012;1.09238409140663;0.970529192254774;1.21423899055849
"2021-06-03";8;81012;1.10383773902058;0.976995374800897;1.23068010324027
"2021-06-04";8;81012;1.10029951580805;0.958592470073398;1.2420065615427
"2021-06-05";8;81012;1.07678147257389;0.940864110991105;1.21269883415668
"2021-06-06";8;81012;1.04031512403914;0.907079794609908;1.17355045346836
"2021-06-07";8;81012;1.00323134193036;0.877302494799076;1.12916018906164
"2021-06-08";8;81012;0.97166410534692;0.857992855314626;1.08533535537921
"2021-06-09";8;81012;0.942085481033092;0.827931842202262;1.05623911986392
"2021-06-10";8;81012;0.934211902282324;0.822520832626573;1.04590297193808
"2021-06-11";8;81012;0.92636890815282;0.814179090792337;1.0385587255133
"2021-06-12";8;81012;0.916016667782909;0.800412719486137;1.03162061607968
"2021-06-13";8;81012;0.920227076471734;0.802648479006525;1.03780567393694
"2021-06-14";8;81012;0.927180128735918;0.808201728083424;1.04615852938841
"2021-06-15";8;81012;0.918258758559996;0.801032286404188;1.0354852307158
"2021-06-16";8;81012;0.92120337411334;0.801868817802568;1.04053793042411
"2021-06-17";8;81012;0.900231850681337;0.782456084732545;1.01800761663013
"2021-06-18";8;81012;0.881921206037806;0.763964931998824;0.999877480076789
"2021-06-19";8;81012;0.873918497274891;0.755742693410766;0.992094301139016
"2021-06-20";8;81012;0.876838068214195;0.759593419960298;0.994082716468091
"2021-06-21";8;81012;0.856325990672251;0.733687518060092;0.978964463284411
"2021-06-22";8;81012;0.844886022389375;0.714655049356141;0.975116995422609
"2021-06-23";8;81012;0.834380390956471;0.701517827772066;0.967242954140876
"2021-06-24";8;81012;0.816590065777861;0.677371668677842;0.95580846287788
"2021-06-25";8;81012;0.825996287664883;0.684362397283347;0.96763017804642
"2021-06-26";8;81012;0.858447593539537;0.725273754802715;0.99162143227636
"2021-06-27";8;81012;0.865106053620341;0.730638533480857;0.999573573759826
"2021-06-28";8;81012;0.884265029461457;0.730702767536663;1.03782729138625
"2021-06-29";8;81012;0.893675356823608;0.742248892666443;1.04510182098077
"2021-06-30";8;81012;0.894430101186228;0.733850776488112;1.05500942588434
"2021-07-01";8;81012;0.920224172466778;0.764983895083832;1.07546444984972
"2021-07-02";8;81012;0.916817981034422;0.767903701725425;1.06573226034342
"2021-07-03";8;81012;0.909191170447194;0.76606023546323;1.05232210543116
"2021-07-04";8;81012;0.90585239926388;0.750161554191266;1.06154324433649
"2021-07-05";8;81012;0.888136834420058;0.715738134146348;1.06053553469377
"2021-07-06";8;81012;0.874873736178241;0.711589146324669;1.03815832603181
"2021-07-07";8;81012;0.864612306774994;0.696867397340497;1.03235721620949
"2021-07-08";8;81012;0.850531485279984;0.680969368245037;1.02009360231493
"2021-07-09";8;81012;0.858196609398306;0.682137654312079;1.03425556448453
"2021-07-10";8;81012;0.85482530888607;0.676912994508932;1.03273762326321
"2021-07-11";8;81012;0.872245528054292;0.705414901034355;1.03907615507423
"2021-07-12";8;81012;0.890384580004418;0.727027519114385;1.05374164089445
"2021-07-13";8;81012;0.899013916312745;0.738368306604809;1.05965952602068
"2021-07-14";8;81012;0.892843232860798;0.734153697999786;1.05153276772181
"2021-07-15";8;81012;0.894561016270209;0.729579418589832;1.05954261395059
"2021-07-16";8;81012;0.878860653825475;0.705392077967529;1.05232922968342
"2021-07-17";8;81012;0.877618872110246;0.695665385516259;1.05957235870423
"2021-07-18";8;81012;0.879972457973306;0.709547246431789;1.05039766951482
"2021-07-19";8;81012;0.846938311550627;0.68001361102083;1.01386301208042
"2021-07-20";8;81012;0.827062759264858;0.659525765705228;0.994599752824488
"2021-07-21";8;81012;0.824152562900747;0.643620904377914;1.00468422142358
"2021-07-22";8;81012;0.806323339416594;0.620502533423794;0.992144145409395
"2021-07-23";8;81012;0.796824443090698;0.610852377838744;0.982796508342652
"2021-07-24";8;81012;0.801688728392857;0.603700354293479;0.999677102492234
"2021-07-25";8;81012;0.791906019768289;0.59212953750393;0.991682502032648
"2021-07-26";8;81012;0.780691263567902;0.566787658232692;0.994594868903113
"2021-07-27";8;81012;0.774492486436015;0.560406610143916;0.988578362728115
"2021-07-28";8;81012;0.768498515355863;0.559046903597242;0.977950127114484
"2021-07-29";8;81012;0.757653260967162;0.556815205638754;0.958491316295569
"2021-07-30";8;81012;0.752342539152719;0.547760556618853;0.956924521686584
"2021-07-31";8;81012;0.737479897732439;0.534971944749506;0.939987850715372
"2021-08-01";8;81012;0.745897253773572;0.536656852300289;0.955137655246856
"2021-08-02";8;81012;0.766488303650115;0.540665282788599;0.992311324511631
"2021-08-03";8;81012;0.796296330100196;0.565114164839949;1.02747849536044
"2021-08-04";8;81012;0.819358932321896;0.580287053853969;1.05843081078982
"2021-08-05";8;81012;0.844087982720878;0.606131325983306;1.08204463945845
"2021-08-06";8;81012;0.871156148335515;0.621086122853086;1.12122617381794
"2021-08-07";8;81012;0.8953097726695;0.650541341379118;1.14007820395988
"2021-08-08";8;81012;0.911562141634592;0.6558131205974;1.16731116267178
"2021-08-09";8;81012;0.880179694701391;0.625177364092923;1.13518202530986
"2021-08-10";8;81012;0.868953761119432;0.619656082427388;1.11825143981148
"2021-08-11";8;81012;0.891635362810498;0.63193094536994;1.15133978025106
"2021-08-12";8;81012;0.908684878496899;0.638992703887172;1.17837705310663
"2021-08-13";8;81012;0.927199959310829;0.653579344317982;1.20082057430368
"2021-08-14";8;81012;0.949882391446362;0.656748628886966;1.24301615400576
"2021-08-15";8;81012;0.957088856918753;0.669618037863912;1.24455967597359
"2021-08-16";8;81012;0.989473142529522;0.68758193534122;1.29136434971782
"2021-08-17";8;81012;1.00334194844849;0.698366296452967;1.308317600444
"2021-08-18";8;81012;0.998115168596065;0.701036811532074;1.29519352566006
"2021-08-19";8;81012;0.996287383962919;0.700827446138248;1.29174732178759
"2021-08-20";8;81012;0.987120298672731;0.696279812906357;1.2779607844391
"2021-08-21";8;81012;0.951403171839591;0.655779759018115;1.24702658466107
"2021-08-22";8;81012;0.947923638307323;0.653587532988346;1.2422597436263
"2021-08-23";8;81012;0.955359285576516;0.636885976549933;1.2738325946031
"2021-08-24";8;81012;0.951881486056129;0.633174135121912;1.27058883699035
"2021-08-25";8;81012;0.929798562280867;0.626617347043627;1.23297977751811
"2021-08-26";8;81012;0.910037931601119;0.617272472640485;1.20280339056175
"2021-08-27";8;81012;0.912350919982349;0.620045451090197;1.2046563888745
"2021-08-28";8;81012;0.919764520757388;0.628068741162314;1.21146030035246
"2021-08-29";8;81012;0.92082473980068;0.654045291727961;1.1876041878734
"2021-08-30";8;81012;0.905390654604417;0.603445957100879;1.20733535210795
"2021-08-31";8;81012;0.900933439259973;0.612686243542616;1.18918063497733
"2021-09-01";8;81012;0.912726462374038;0.620331528634287;1.20512139611379
"2021-09-02";8;81012;0.918620208602419;0.615856652411984;1.22138376479285
"2021-09-03";8;81012;0.897821306527812;0.573964483779502;1.22167812927612
"2021-09-04";8;81012;0.887841387207403;0.57242814626853;1.20325462814628
"2021-09-05";8;81012;0.87476221912696;0.575590424387816;1.1739340138661
"2021-09-06";8;81012;0.837056122317376;0.525901099220716;1.14821114541404
"2021-09-07";8;81012;0.811510474699958;0.496309023069479;1.12671192633044
"2021-09-08";8;81012;0.762120638730758;0.457732055165645;1.06650922229587
"2021-09-09";8;81012;0.741271365917135;0.428155240804663;1.05438749102961
"2021-09-10";8;81012;0.731685794869002;0.398374274122346;1.06499731561566
"2021-09-11";8;81012;0.73436456446331;0.405585577504949;1.06314355142167
"2021-09-12";8;81012;0.726029168790346;0.408636269239566;1.04342206834113
"2021-09-13";8;81012;0.715106792058411;0.343782428501418;1.0864311556154
"2021-09-14";8;81012;0.686952370741669;0.316952494121439;1.0569522473619
"2021-09-15";8;81012;0.684473485093077;0.28507399139508;1.08387297879107
"2021-09-16";8;81012;0.677111951469772;0.281547892975439;1.0726760099641
"2021-09-17";8;81012;0.678963220914553;0.257038594371246;1.10088784745786
"2021-09-18";8;81012;0.698235153107132;0.285306242218106;1.11116406399616
"2021-09-19";8;81012;0.731809874985728;0.29600136515199;1.16761838481947
"2021-09-20";8;81012;0.746068431411356;0.285684628311763;1.20645223451095
"2021-09-21";8;81012;0.761564022867073;0.309953268459763;1.21317477727438
"2021-09-22";8;81012;0.770865669251799;0.299577786325915;1.24215355217768
"2021-09-23";8;81012;0.791464003160089;0.294239135852265;1.28868887046791
"2021-09-24";8;81012;0.812945954068391;0.315847031590539;1.31004487654624
"2021-09-25";8;81012;0.839178306895215;0.318499688537907;1.35985692525252
"2021-09-26";8;81012;0.887163567205667;0.392784194268917;1.38154294014242
"2021-09-27";8;81012;0.918752851982745;0.361435337307433;1.47607036665806
"2021-09-28";8;81012;0.959547342584842;0.332287857206267;1.58680682796342
"2021-09-29";8;81012;1.04232099317962;0.363770524561123;1.72087146179812
"2021-09-30";8;81012;1.10119560019078;0.420632791685475;1.78175840869609
"2021-10-01";8;81012;1.12293934800979;0.460277140905875;1.78560155511371
"2021-10-02";8;81012;1.19265687956681;0.483421629874871;1.90189212925875
"2021-10-03";8;81012;1.21271565378962;0.517445108010183;1.90798619956907
"2021-10-04";8;81012;1.24339854260504;0.55816467791712;1.92863240729295
"2021-10-05";8;81012;1.29938413672142;0.545155419873455;2.05361285356938
"2021-10-06";8;81012;1.27789208966809;0.506912700941855;2.04887147839433
"2021-10-07";8;81012;1.27123879103918;0.581561499112679;1.96091608296569
"2021-10-08";8;81012;1.29276581161233;0.612002326720705;1.97352929650396
"2021-10-09";8;81012;1.25548644297724;0.603745088041815;1.90722779791267
"2021-10-10";8;81012;1.23552774104705;0.588807302061219;1.88224818003289
"2021-10-11";8;81012;1.25986522842896;0.636963061317502;1.88276739554042
"2021-10-12";8;81012;1.29783553092516;0.633740802399464;1.96193025945086
"2021-10-13";8;81012;1.35118251441859;0.717186755404498;1.98517827343269
"2021-10-14";8;81012;1.37386038139319;0.732839565983879;2.01488119680251
"2021-10-15";8;81012;1.37056272364246;0.758936449116019;1.98218899816891
"2021-10-16";8;81012;1.35562185301602;0.7713724835629;1.93987122246914
"2021-10-17";8;81012;1.33144111096274;0.78774825367161;1.87513396825387
"2021-10-18";8;81012;1.36734276778599;0.830691887194415;1.90399364837755
"2021-10-19";8;81012;1.36307942232382;0.816316368555359;1.90984247609228
"2021-10-20";8;81012;1.37541648486182;0.812908794547744;1.93792417517589
"2021-10-21";8;81012;1.35475889717488;0.818336547209729;1.89118124714003
"2021-10-22";8;81012;1.3662428474895;0.863042870576267;1.86944282440274
"2021-10-23";8;81012;1.38190592589859;0.902573177810854;1.86123867398633
"2021-10-24";8;81012;1.4099203696002;0.941561553692619;1.87827918550779
"2021-10-25";8;81012;1.44992834906457;0.990425400758054;1.90943129737109
"2021-10-26";8;81012;1.49379868236872;1.02569643604602;1.96190092869142
"2021-10-27";8;81012;1.53474519506132;1.04520615702795;2.02428423309469
"2021-10-28";8;81012;1.52975759793848;1.05855321340833;2.00096198246863
"2021-10-29";8;81012;1.49961868683478;1.04142335598751;1.95781401768204
"2021-10-30";8;81012;1.50880806401763;1.07451668858933;1.94309943944593
"2021-10-31";8;81012;1.50060184788547;1.06871410328184;1.93248959248909
"2021-11-01";8;81012;1.50790408233098;1.08084474856628;1.93496341609568
"2021-11-02";8;81012;1.53664439745147;1.12658587821314;1.94670291668979
"2021-11-03";8;81012;1.51964954224107;1.11667526712816;1.92262381735398
"2021-11-04";8;81012;1.51026217584563;1.11952414844502;1.90100020324623
"2021-11-05";8;81012;1.50160116744684;1.11862624231295;1.88457609258073
"2021-11-06";8;81012;1.47579508809999;1.11330939977306;1.83828077642692
"2021-11-07";8;81012;1.46249333757314;1.12811900320182;1.79686767194446
"2021-11-08";8;81012;1.47306336849697;1.15505613294433;1.79107060404961
"2021-11-09";8;81012;1.43821885386255;1.13423335096788;1.74220435675722
"2021-11-10";8;81012;1.35726979988924;1.07677462865747;1.63776497112101
"2021-11-11";8;81012;1.28352970259032;1.03207180704471;1.53498759813594
"2021-11-12";8;81012;1.23080697708457;1.00037016106859;1.46124379310055
"2021-11-13";8;81012;1.18613487527802;0.975703625469612;1.39656612508642
"2021-11-14";8;81012;1.13789291875241;0.962560956239858;1.31322488126496
"2021-11-15";8;81012;1.12112919943108;0.935553798172225;1.30670460068993
"2021-11-16";8;81012;1.10051036427801;0.902310033688546;1.29871069486748
"2021-11-17";8;81012;1.12747135331061;0.936330028195579;1.31861267842565
"2021-11-18";8;81012;1.16746217495402;0.983214652453334;1.3517096974547
"2021-11-19";8;81012;1.19514213585204;1.0162893853477;1.37399488635638
"2021-11-20";8;81012;1.19085177780181;1.02011342038353;1.36159013522009
"2021-11-21";8;81012;1.16973347653361;1.01131759273401;1.32814936033321
"2021-11-22";8;81012;1.1413358681927;0.986868213890853;1.29580352249454
"2021-11-23";8;81012;1.14819963676113;0.99268697347611;1.30371230004615
"2021-11-24";8;81012;1.12307083815272;0.968257024793299;1.27788465151214
"2021-11-25";8;81012;1.07068733948391;0.929890821180294;1.21148385778753
"2021-11-26";8;81012;1.02534231956747;0.89165968666775;1.1590249524672
"2021-11-27";8;81012;0.988111359392703;0.845469096499999;1.13075362228541
"2021-11-28";8;81012;0.968362524204963;0.839313667680191;1.09741138072974
"2021-11-29";8;81012;0.96430925250531;0.828655320725772;1.09996318428485
"2021-11-30";8;81012;0.947640076394219;0.805703762360654;1.08957639042778
"2021-12-01";8;81012;0.955059428073287;0.808844302150134;1.10127455399644
"2021-12-02";8;81012;0.963698776487046;0.82563920234911;1.10175835062498
"2021-12-03";8;81012;0.960238242310998;0.820793581447806;1.09968290317419
"2021-12-04";8;81012;0.962453534918343;0.832720566480216;1.09218650335647
"2021-12-05";8;81012;0.959877477630416;0.842318881393639;1.07743607386719
"2021-12-06";8;81012;0.949927888636817;0.827057056457681;1.07279872081595
"2021-12-07";8;81012;0.920457795769088;0.79525677988676;1.04565881165142
"2021-12-08";8;81012;0.881495205215349;0.752411649987549;1.01057876044315
"2021-12-09";8;81012;0.875586985061609;0.733995028233286;1.01717894188993
"2021-12-10";8;81012;0.887647176418513;0.734434882482837;1.04085947035419
