date,comuna,region,IM_interno,IM_externo,IM
20200906,Requínoa,R06,3.761894868065656,4.441200914190733,8.203095782256389
20200907,Requínoa,R06,4.71265323083316,6.962497402867235,11.675150633700394
20200908,Requínoa,R06,4.671826303760648,7.082692707251193,11.75451901101184
20200909,Requínoa,R06,4.856638271348432,7.37232495325161,12.228963224600038
20200910,Requínoa,R06,4.644088925825888,7.575109079576148,12.219198005402037
20200911,Requínoa,R06,4.911489715354249,7.755869520049865,12.667359235404112
20200912,Requínoa,R06,4.31186370247247,5.579472262622065,9.891335965094537
20200913,Requínoa,R06,3.946083523789736,4.605443590276335,8.55152711406607
20200914,Requínoa,R06,4.867753999584459,7.6911489715354255,12.558902971119885
20200915,Requínoa,R06,4.726677747766465,7.281944733014753,12.008622480781217
20200916,Requínoa,R06,4.945148555994184,7.521504259297735,12.46665281529192
20200917,Requínoa,R06,4.871597756077291,6.680552669852482,11.552150425929776
20200918,Requínoa,R06,4.085497610637857,4.327238728443798,8.412736339081654
20200919,Requínoa,R06,4.124454602119259,4.24714315395803,8.37159775607729
20200920,Requínoa,R06,3.8423020984832745,4.2939954290463325,8.136297527529608
20200831,Palmilla,R06,0.5767826721830129,6.413725967388659,6.990508639571673
20200901,Palmilla,R06,0.5850571915307861,6.390849355074228,6.975906546605012
20200902,Palmilla,R06,0.5020686298369433,5.479678753954734,5.981747383791675
20200903,Palmilla,R06,0.5393039669019226,5.608177172061327,6.1474811389632515
20200904,Palmilla,R06,0.5736188853735702,5.97980043806279,6.553419323436359
20200905,Palmilla,R06,0.4940374787052811,4.6901922608907265,5.184229739596009
20200906,Palmilla,R06,0.4524215137503042,4.351910440496472,4.804331954246775
20200907,Palmilla,R06,0.5668045753224629,5.957897298612801,6.524701873935263
20200908,Palmilla,R06,0.5229982964224872,5.523241664638599,6.046239961061086
20200909,Palmilla,R06,0.5300559746897056,5.816500365052325,6.34655633974203
20200910,Palmilla,R06,0.5405208079824775,6.092723290338283,6.633244098320758
20200911,Palmilla,R06,0.5638841567291312,6.229252859576539,6.7931370163056695
20200912,Palmilla,R06,0.5227549282063763,5.695059625212947,6.217814553419322
20200913,Palmilla,R06,0.4930640058408372,5.0610854222438535,5.554149428084692
20200914,Palmilla,R06,0.5818934047213434,6.668532489656851,7.250425894378194
20200915,Palmilla,R06,0.43854952543197856,5.8016549038695535,6.240204429301532
20200916,Palmilla,R06,0.5599902652713555,6.662935020686297,7.222925285957653
20200917,Palmilla,R06,0.5008517887563884,6.046239961061086,6.547091749817473
20200918,Palmilla,R06,0.5728887807252373,4.646142613774642,5.219031394499877
20200919,Palmilla,R06,0.4772450717936237,4.637624726210757,5.1148697980043805
20200920,Palmilla,R06,0.4397663665125335,4.376977366755901,4.816743733268434
20200831,Placilla,R06,2.0267011197243754,4.864771748492679,6.891472868217053
20200901,Placilla,R06,2.074935400516796,4.795434969853575,6.87037037037037
20200902,Placilla,R06,2.139965546942291,4.634366925064599,6.77433247200689
20200903,Placilla,R06,2.085701981050818,4.852282515073213,6.937984496124032
20200904,Placilla,R06,2.2476313522825153,5.055124892334195,7.30275624461671
20200905,Placilla,R06,2.3406546080964685,4.674418604651163,7.015073212747632
20200906,Placilla,R06,2.128768303186908,4.180017226528855,6.308785529715762
20200907,Placilla,R06,2.003875968992248,4.9409991386735586,6.944875107665807
20200908,Placilla,R06,2.1619293712316967,4.908268733850129,7.0701981050818254
20200909,Placilla,R06,2.013350559862188,5.2049956933677874,7.218346253229973
20200910,Placilla,R06,1.9582256675279928,5.182601205857019,7.140826873385014
20200911,Placilla,R06,2.23557278208441,5.520671834625324,7.756244616709733
20200912,Placilla,R06,2.385443583118002,6.016795865633076,8.402239448751077
20200913,Placilla,R06,2.3643410852713185,5.578380706287684,7.942721791559002
20200914,Placilla,R06,2.143841515934539,5.2661498708010335,7.409991386735573
20200915,Placilla,R06,2.173987941429802,5.176571920757967,7.350559862187768
20200916,Placilla,R06,2.1184323858742458,5.504306632213608,7.622739018087857
20200917,Placilla,R06,2.324720068906116,5.729543496985358,8.054263565891473
20200918,Placilla,R06,2.422049956933678,4.707149009474591,7.1291989664082696
20200919,Placilla,R06,2.260551248923342,4.394056847545221,6.654608096468563
20200920,Placilla,R06,2.284668389319552,4.127906976744185,6.412575366063738
20200831,Pumanque,R06,1.2079671939074401,8.994141769185708,10.202108963093146
20200901,Pumanque,R06,1.2138254247217342,8.965436438195663,10.179261862917398
20200902,Pumanque,R06,1.279437609841828,8.042765084944348,9.322202694786174
20200903,Pumanque,R06,1.3473930872876392,8.711189220855301,10.05858230814294
20200904,Pumanque,R06,1.3450497949619216,8.588166373755126,9.933216168717047
20200905,Pumanque,R06,1.2161687170474518,7.327475102519039,8.54364381956649
20200906,Pumanque,R06,1.1681312243702402,7.151728178090218,8.319859402460457
20200907,Pumanque,R06,1.4100761570005858,8.425307557117751,9.835383714118336
20200908,Pumanque,R06,1.192149970708846,8.141769185705918,9.333919156414764
20200909,Pumanque,R06,1.4048037492677212,9.784417106033976,11.1892208553017
20200910,Pumanque,R06,1.4622144112478033,8.795547744581134,10.25776215582894
20200911,Pumanque,R06,1.5084944346807263,9.548330404217927,11.05682483889865
20200912,Pumanque,R06,1.3831282952548332,8.802577621558289,10.185705916813124
20200913,Pumanque,R06,1.3626244874048037,8.560632688927944,9.923257176332747
20200914,Pumanque,R06,1.552431165787932,9.380785002929118,10.933216168717045
20200915,Pumanque,R06,1.5852372583479788,9.292911540714703,10.878148799062684
20200916,Pumanque,R06,1.7410661980082016,10.08904510837727,11.830111306385472
20200917,Pumanque,R06,1.5670767428236672,9.5418863503222,11.108963093145867
20200918,Pumanque,R06,1.4182776801405976,8.043350908025776,9.461628588166374
20200919,Pumanque,R06,1.254833040421793,7.738137082601055,8.992970123022847
20200920,Pumanque,R06,1.2542472173403632,7.62331575864089,8.877562975981254
20200831,Quinta de Tilcoco,R06,0.36204291326684795,7.813841039589,8.175883952855848
20200901,Quinta de Tilcoco,R06,0.41644001208824416,7.560592323964943,7.977032336053188
20200902,Quinta de Tilcoco,R06,0.4149289815654276,8.289513448171654,8.704442429737082
20200903,Quinta de Tilcoco,R06,0.3925657298277425,8.462677546086432,8.855243275914175
20200904,Quinta de Tilcoco,R06,0.4076760350559081,8.750679963735267,9.158355998791176
20200905,Quinta de Tilcoco,R06,0.5122393472348141,7.513145965548503,8.025385312783317
20200906,Quinta de Tilcoco,R06,0.485947416137806,6.851919008763978,7.337866424901782
20200907,Quinta de Tilcoco,R06,0.41311574493804776,9.29193109700816,9.705046841946208
20200908,Quinta de Tilcoco,R06,0.4203686914475672,8.335448776065277,8.755817467512845
20200909,Quinta de Tilcoco,R06,0.4167422181928075,8.631610758537322,9.048352976730131
20200910,Quinta de Tilcoco,R06,0.4125113327289211,8.937141130250831,9.349652462979751
20200911,Quinta de Tilcoco,R06,0.4928981565427621,9.159262617104863,9.652160773647626
20200912,Quinta de Tilcoco,R06,0.5261408280447265,8.451798126322153,8.977938954366879
20200913,Quinta de Tilcoco,R06,0.5720761559383499,7.232698700513751,7.804774856452101
20200914,Quinta de Tilcoco,R06,0.4977334542157752,9.104865518283471,9.602598972499244
20200915,Quinta de Tilcoco,R06,0.4551223934723481,8.536113629495315,8.991236022967662
20200916,Quinta de Tilcoco,R06,0.4986400725294651,9.076155938349952,9.57479601087942
20200917,Quinta de Tilcoco,R06,0.5681474765790269,9.102447869446964,9.670595346025987
20200918,Quinta de Tilcoco,R06,0.6285886974916893,7.2070111816258695,7.835599879117558
20200919,Quinta de Tilcoco,R06,0.6346328195829556,7.752493200362648,8.387126019945603
20200920,Quinta de Tilcoco,R06,0.5657298277425205,7.09398609851919,7.659715926261711
20200831,Cauquenes,R07,3.171960157865063,1.2736327757940238,4.4455929336590865
20200901,Cauquenes,R07,3.047171584288668,1.2854726555158806,4.332644239804549
20200902,Cauquenes,R07,3.297876339034016,1.294305581657583,4.5921819206916
20200903,Cauquenes,R07,3.256530727306897,1.3982334147716595,4.654764142078556
20200904,Cauquenes,R07,3.391467769216313,1.5023491824844954,4.893816951700808
20200905,Cauquenes,R07,3.3206164254839314,1.2803984213493704,4.6010148468333005
20200906,Cauquenes,R07,2.9868445780868256,1.3226837060702876,4.309528284157113
20200907,Cauquenes,R07,3.306709265175719,1.4266115391843637,4.7333208043600825
20200908,Cauquenes,R07,2.9650441646307084,1.2131178349934224,4.17816199962413
20200909,Cauquenes,R07,3.257470400300696,1.3435444465326063,4.6010148468333005
20200910,Cauquenes,R07,3.2369855290358958,1.4158992670550647,4.6528847960909605
20200911,Cauquenes,R07,3.5288479609096037,1.5521518511557977,5.080999812065401
20200912,Cauquenes,R07,3.5068596128547265,1.4429618492764518,4.949821462131178
20200913,Cauquenes,R07,3.1247885735763954,1.3409133621499718,4.465701935726368
20200914,Cauquenes,R07,3.476414207855666,1.590866378500282,5.067280586355948
20200915,Cauquenes,R07,3.3598947566246946,1.5613606464950198,4.921255403119714
20200916,Cauquenes,R07,3.782935538432625,1.573952264611915,5.356887803044541
20200917,Cauquenes,R07,3.753241871828604,1.4455929336590867,5.1988348054876905
20200918,Cauquenes,R07,3.1935726367224206,1.20409697425296,4.397669610975381
20200919,Cauquenes,R07,3.2033452358579213,1.3006953580154108,4.5040405938733326
20200920,Cauquenes,R07,3.0161623754933284,1.2394286788197708,4.255591054313099
20200831,Linares,R07,3.3006869346391894,0.994558933550976,4.2952458681901655
20200901,Linares,R07,3.3213629871454806,0.979936067469224,4.301299054614704
20200902,Linares,R07,3.4750731143304088,1.0401278650615522,4.515200979391961
20200903,Linares,R07,3.5792695368292184,1.2043120451608516,4.78358158199007
20200904,Linares,R07,3.6870706658505066,1.2396109637488948,4.926681629599401
20200905,Linares,R07,3.108481262327416,0.981976467387608,4.090457729715023
20200906,Linares,R07,2.5317962320614837,0.8439094062436238,3.375705638305108
20200907,Linares,R07,3.732707610691696,1.2092090049649729,4.941916615656669
20200908,Linares,R07,3.5525402978983878,1.1570427803849554,4.709583078283344
20200909,Linares,R07,3.9525947085628794,1.2440998435693396,5.196694552132218
20200910,Linares,R07,3.891790790995035,1.287900428483983,5.179691219479018
20200911,Linares,R07,4.157654900360471,1.3969257974563014,5.554580697816771
20200912,Linares,R07,3.5704278038495545,1.1579949670135343,4.728422770863089
20200913,Linares,R07,2.8554036591171874,0.9558593484322928,3.81126300754948
20200914,Linares,R07,4.341562946337482,1.3419030129905465,5.683465959328028
20200915,Linares,R07,4.084064476637422,1.3441474529007684,5.4282119295381905
20200916,Linares,R07,4.358430252329456,1.3652315853907364,5.723661837720193
20200917,Linares,R07,4.263075562810311,1.2581786030061892,5.5212541658165
20200918,Linares,R07,2.6766646262667484,0.7667142759980956,3.4433789022648438
20200919,Linares,R07,2.644086240903217,0.7539957831735021,3.398082024076719
20200920,Linares,R07,2.717948717948718,0.865605658709107,3.5835543766578253
20200831,Talca,R07,6.227631855431813,1.3206766127337677,7.5483084681655805
20200901,Talca,R07,6.041122084471527,1.2630804790922463,7.304202563563773
20200902,Talca,R07,6.133095188064718,1.2806051691531837,7.413700357217902
20200903,Talca,R07,6.1323177138054215,1.3504727884009244,7.4827905022063455
20200904,Talca,R07,6.526917419625972,1.4416053792813617,7.968522798907332
20200905,Talca,R07,5.670350914057575,1.2254255095608322,6.895776423618408
20200906,Talca,R07,4.268690901449885,1.0752889262450096,5.343979827694895
20200907,Talca,R07,6.235532674931707,1.3856272326118932,7.621159907543602
20200908,Talca,R07,5.9781256566505565,1.3023744484135324,7.280500105064089
20200909,Talca,R07,6.446459340197522,1.3829375919310778,7.829396932128598
20200910,Talca,R07,6.333347341878547,1.4388947257827276,7.7722420676612725
20200911,Talca,R07,6.820739651187223,1.5286194578693002,8.349359109056524
20200912,Talca,R07,5.645934019752048,1.2380121874343348,6.883946207186384
20200913,Talca,R07,4.4303004832948085,1.060390838411431,5.49069132170624
20200914,Talca,R07,6.542761084261398,1.3715906703088885,7.914351754570287
20200915,Talca,R07,6.497646564404287,1.3581844925404498,7.855831056944736
20200916,Talca,R07,6.856167262029837,1.4270224837150662,8.283189745744902
20200917,Talca,R07,6.7692372347131755,1.4118302164320236,8.181067451145196
20200918,Talca,R07,2.9961756671569657,0.6928346291237655,3.6890102962807316
20200919,Talca,R07,2.960348812775793,0.6958184492540449,3.6561672620298378
20200920,Talca,R07,2.9455347762134902,0.7473628913637319,3.6928976675772223
20200831,Pencahue,R07,4.17263025737602,3.079723791588198,7.252354048964218
20200901,Pencahue,R07,3.998744507219084,3.037037037037037,7.035781544256121
20200902,Pencahue,R07,4.06842435655995,3.166980539861896,7.235404896421846
20200903,Pencahue,R07,4.436283741368488,3.1242937853107344,7.560577526679221
20200904,Pencahue,R07,4.349654739485248,3.1318267419962336,7.481481481481483
20200905,Pencahue,R07,3.5643440050219715,2.639673571876962,6.2040175768989325
20200906,Pencahue,R07,3.7175141242937855,3.145637162586315,6.8631512868800995
20200907,Pencahue,R07,4.229127432517263,3.153170119271814,7.382297551789078
20200908,Pencahue,R07,4.134965473948525,2.5988700564971747,6.733835530445701
20200909,Pencahue,R07,4.1330822347771505,2.849968612680477,6.983050847457626
20200910,Pencahue,R07,4.2284996861268045,3.1939736346516012,7.422473320778406
20200911,Pencahue,R07,4.464532328939108,3.3797865662272435,7.844318895166353
20200912,Pencahue,R07,3.972379158819837,3.1795354676710605,7.151914626490897
20200913,Pencahue,R07,3.9453860640301315,3.0194601381042063,6.964846202134337
20200914,Pencahue,R07,4.2567482736974265,3.266792215944758,7.523540489642185
20200915,Pencahue,R07,4.188323917137477,3.145009416195857,7.333333333333334
20200916,Pencahue,R07,4.351537978656623,3.255492780916509,7.607030759573133
20200917,Pencahue,R07,4.386064030131826,2.9497802887633395,7.335844318895166
20200918,Pencahue,R07,3.3276836158192094,1.7300690521029505,5.057752667922159
20200919,Pencahue,R07,3.5819209039548023,2.123038292529818,5.70495919648462
20200920,Pencahue,R07,3.2002510985561834,1.9585687382297552,5.158819836785939
20200831,Rauco,R07,0.02511415525114155,6.186073059360731,6.211187214611871
20200901,Rauco,R07,0.021118721461187213,6.235730593607307,6.256849315068492
20200902,Rauco,R07,0.0182648401826484,6.081621004566211,6.099885844748857
20200903,Rauco,R07,0.0136986301369863,5.954337899543378,5.968036529680365
20200904,Rauco,R07,0.017123287671232876,6.325342465753424,6.342465753424658
20200905,Rauco,R07,0.007420091324200913,5.40810502283105,5.415525114155251
20200906,Rauco,R07,0.013127853881278538,4.885844748858449,4.898972602739726
20200907,Rauco,R07,0.011986301369863013,5.789954337899545,5.801940639269406
20200908,Rauco,R07,0.01141552511415525,5.529109589041097,5.540525114155251
20200909,Rauco,R07,0.012557077625570777,6.139269406392693,6.151826484018265
20200910,Rauco,R07,0.011986301369863013,5.96689497716895,5.978881278538813
20200911,Rauco,R07,0.01141552511415525,6.335616438356164,6.347031963470318
20200912,Rauco,R07,0.008561643835616438,5.502853881278537,5.5114155251141534
20200913,Rauco,R07,0.007990867579908675,4.974885844748858,4.982876712328767
20200914,Rauco,R07,0.012557077625570777,6.581621004566211,6.594178082191781
20200915,Rauco,R07,0.01598173515981735,6.409817351598173,6.4257990867579915
20200916,Rauco,R07,0.014840182648401826,6.6324200913242,6.647260273972603
20200917,Rauco,R07,0.018835616438356163,6.66324200913242,6.682077625570776
20200918,Rauco,R07,0.005707762557077625,5.7785388127853885,5.784246575342468
20200919,Rauco,R07,0.008561643835616438,5.430936073059359,5.4394977168949765
20200920,Rauco,R07,0.0091324200913242,4.984589041095892,4.9937214611872145
20200831,San Clemente,R07,3.3278264085809397,3.2417704352114414,6.5695968437923815
