date,comuna,region,IM_interno,IM_externo,IM
20210119,Nancagua,R06,1.1942544459644322,6.11969904240766,7.313953488372092
20210120,Nancagua,R06,1.183310533515732,5.952576379388965,7.135886912904698
20210121,Nancagua,R06,1.2375740994072046,6.117191062471499,7.354765161878705
20210122,Nancagua,R06,1.392384860921113,6.811445508435932,8.203830369357043
20210123,Nancagua,R06,1.2352941176470589,5.468764249886001,6.704058367533059
20210124,Nancagua,R06,1.112859097127223,5.0506155950752385,6.163474692202463
20210125,Nancagua,R06,1.224122207022344,6.294345645234838,7.518467852257181
20210126,Nancagua,R06,1.2252621979024167,6.199042407660738,7.424304605563156
20210127,Nancagua,R06,1.3164614683082536,6.355221158230735,7.6716826265389875
20210128,Nancagua,R06,1.316689466484268,6.3565891472868215,7.673278613771089
20210129,Nancagua,R06,1.3739170086639307,7.1668946648426815,8.540811673506612
20210130,Nancagua,R06,1.4293205654354766,5.500683994528044,6.930004559963522
20210131,Nancagua,R06,0.0,0.0,0.0
20210201,Nancagua,R06,1.1862745098039216,6.563383492932056,7.749658002735977
20210202,Nancagua,R06,1.2685818513451892,6.2875056999544,7.556087551299589
20210203,Nancagua,R06,1.1203830369357046,5.5526675786593716,6.673050615595075
20210204,Nancagua,R06,0.0,0.0,0.0
20210205,Nancagua,R06,1.3602371181030553,6.871181030551756,8.231418148654809
20210206,Nancagua,R06,0.9233926128590972,4.9493844049247615,5.872777017783857
20210207,Nancagua,R06,0.0,0.0,0.0
20210208,Nancagua,R06,0.0,0.0,0.0
20210209,Nancagua,R06,1.3180574555403557,6.762197902416781,8.080255357957137
20210210,Nancagua,R06,1.2378020975832194,6.6486548107615135,7.886456908344733
20210211,Nancagua,R06,1.4489284085727314,6.839033287733697,8.287961696306429
20210212,Nancagua,R06,1.4448244414044689,7.1924304605563165,8.637254901960784
20210213,Nancagua,R06,1.1014591883264937,5.517099863201095,6.618559051527589
20210214,Nancagua,R06,0.9459644322845416,4.842909256725946,5.788873689010488
20210215,Nancagua,R06,1.4259005927952575,7.205654354765162,8.63155494756042
20210216,Nancagua,R06,1.4117647058823528,6.883720930232557,8.295485636114911
20210217,Nancagua,R06,1.4284085727314182,6.8340173278613765,8.262425900592794
20210218,Nancagua,R06,1.3766529867761057,6.73780209758322,8.114455084359326
20210219,Nancagua,R06,1.4710442316461467,7.196534427724577,8.667578659370726
20210220,Nancagua,R06,1.3454172366621069,6.032831737346102,7.378248974008208
20210221,Nancagua,R06,1.2761057911536708,5.314409484724123,6.5905152758777925
20210222,Nancagua,R06,1.3816689466484269,6.937528499772003,8.319197446420429
20210223,Nancagua,R06,1.2286821705426356,6.400592795257637,7.629274965800273
20210224,Nancagua,R06,1.1427268581851344,6.254673962608299,7.397400820793433
20210225,Nancagua,R06,1.1641586867305065,6.403100775193798,7.567259461924305
20210226,Nancagua,R06,1.4076607387140905,7.145462836297308,8.5531235750114
20210227,Nancagua,R06,1.3285453716370268,6.271545827633378,7.600091199270405
20210228,Nancagua,R06,1.2375740994072046,5.591655266757866,6.829229366165071
20210301,Nancagua,R06,1.430916552667579,7.0670314637482905,8.497948016415869
20210302,Nancagua,R06,1.3515731874145007,6.648882808937528,8.000455996352029
20210303,Nancagua,R06,1.3504331965344276,6.646602827177382,7.99703602371181
20210304,Nancagua,R06,1.336753305973552,6.6404468764249875,7.977200182398541
20210305,Nancagua,R06,1.5011399908800729,7.361833105335157,8.86297309621523
20210306,Nancagua,R06,1.0533515731874146,5.415184678522572,6.4685362517099865
20210307,Nancagua,R06,0.9259005927952576,4.754445964432286,5.6803465572275424
20210308,Nancagua,R06,1.4058367533059737,6.563611491108071,7.9694482444140435
20210309,Nancagua,R06,1.3910168718650249,6.4268125854993166,7.8178294573643425
20210310,Nancagua,R06,1.3438212494300046,6.354993160054719,7.698814409484725
20210311,Nancagua,R06,1.4311445508435932,6.739854081167351,8.170998632010944
20210312,Nancagua,R06,1.5248518011855905,7.038531691746466,8.563383492932056
20210313,Nancagua,R06,1.01687186502508,4.968992248062016,5.985864113087096
20210314,Nancagua,R06,0.8481532147742818,4.068399452804377,4.916552667578659
20210315,Nancagua,R06,1.1529867761057913,5.961240310077518,7.114227086183312
20210316,Nancagua,R06,1.1516187870497037,6.208618331053351,7.360237118103055
20210317,Nancagua,R06,1.1472868217054264,6.010715914272685,7.158002735978112
20210318,Nancagua,R06,0.8043775649794802,3.8668490652074783,4.671226630186959
20210319,Nancagua,R06,0.7950296397628819,3.9179206566347466,4.712950296397628
20210320,Nancagua,R06,0.6755585955312358,2.7248062015503884,3.4003647970816235
20210321,Nancagua,R06,0.5907432740538076,2.1600547195622437,2.7507979936160507
20210322,Nancagua,R06,0.770405836753306,3.6395348837209305,4.4099407204742365
20210323,Nancagua,R06,0.8141814865481076,4.127906976744185,4.9420884632922935
20210324,Nancagua,R06,0.8844049247606021,4.484040127678979,5.368445052439581
20210325,Nancagua,R06,0.9163246694026448,4.6256269949840405,5.541951664386685
20210326,Nancagua,R06,0.9840401276789784,4.92954856361149,5.913588691290469
20210327,Nancagua,R06,0.6427268581851345,2.8891928864569083,3.531919744642043
20210328,Nancagua,R06,0.6146830825353398,2.6092111263109894,3.2238942088463287
20201214,Navidad,R06,3.6936339522546424,0.4681697612732095,4.161803713527853
20201215,Navidad,R06,3.6312997347480103,0.5318302387267904,4.163129973474801
20201216,Navidad,R06,3.722148541114058,0.5848806366047745,4.3070291777188325
20201217,Navidad,R06,3.647877984084881,0.5802387267904511,4.228116710875332
20201218,Navidad,R06,3.914456233421751,0.5503978779840849,4.464854111405836
20201219,Navidad,R06,3.8952254641909816,0.5822281167108754,4.477453580901856
20201220,Navidad,R06,4.004641909814324,0.5709549071618037,4.5755968169761285
20201221,Navidad,R06,3.648541114058356,0.5444297082228117,4.192970822281168
20201222,Navidad,R06,3.7446949602122017,0.5669761273209549,4.311671087533156
20201223,Navidad,R06,4.038461538461538,0.6061007957559682,4.644562334217507
20201224,Navidad,R06,3.5749336870026527,0.4708222811671088,4.045755968169761
20201225,Navidad,R06,3.495358090185676,0.4966843501326261,3.9920424403183024
20201226,Navidad,R06,3.827586206896552,0.5537135278514589,4.38129973474801
20201227,Navidad,R06,3.893899204244032,0.5663129973474801,4.460212201591512
20201228,Navidad,R06,3.898541114058356,0.6651193633952255,4.563660477453581
20201229,Navidad,R06,4.327586206896552,0.6624668435013262,4.9900530503978775
20201230,Navidad,R06,4.336870026525199,0.7161803713527851,5.0530503978779855
20201231,Navidad,R06,3.614058355437666,0.5570291777188329,4.1710875331564985
20210101,Navidad,R06,4.001989389920424,0.5656498673740054,4.567639257294429
20210102,Navidad,R06,5.614058355437666,0.7201591511936339,6.334217506631299
20210103,Navidad,R06,4.859416445623342,0.6571618037135278,5.516578249336869
20210104,Navidad,R06,3.974137931034482,0.5477453580901857,4.521883289124668
20210105,Navidad,R06,4.224801061007957,0.5629973474801061,4.787798408488063
20210106,Navidad,R06,4.485411140583555,0.5537135278514589,5.039124668435012
20210107,Navidad,R06,4.608090185676391,0.6558355437665783,5.2639257294429695
20210108,Navidad,R06,5.361405835543767,0.6651193633952255,6.026525198938992
20210109,Navidad,R06,4.801724137931036,0.5921750663129973,5.393899204244032
20210110,Navidad,R06,0.0,0.0,0.0
20210111,Navidad,R06,4.844827586206896,0.6545092838196287,5.499336870026525
20210112,Navidad,R06,5.0596816976127315,0.7009283819628647,5.7606100795755975
20210113,Navidad,R06,4.755968169761274,0.7108753315649867,5.46684350132626
20210114,Navidad,R06,5.11870026525199,0.7015915119363395,5.82029177718833
20210115,Navidad,R06,5.722811671087532,0.7539787798408488,6.476790450928383
20210116,Navidad,R06,6.312997347480106,0.7553050397877984,7.068302387267906
20210117,Navidad,R06,5.791114058355437,0.7042440318302388,6.495358090185675
20210118,Navidad,R06,5.43766578249337,0.7526525198938991,6.190318302387268
20210119,Navidad,R06,5.386604774535809,0.8799734748010608,6.266578249336869
20210120,Navidad,R06,5.774535809018568,0.8700265251989392,6.6445623342175075
20210121,Navidad,R06,5.82029177718833,0.8779840848806366,6.698275862068965
20210122,Navidad,R06,6.275198938992043,0.8899204244031831,7.165119363395226
20210123,Navidad,R06,6.834880636604774,0.8693633952254642,7.704244031830238
20210124,Navidad,R06,6.115384615384616,0.8242705570291777,6.939655172413793
20210125,Navidad,R06,5.688992042440318,0.8116710875331565,6.500663129973475
20210126,Navidad,R06,5.624668435013263,0.7287798408488064,6.353448275862068
20210127,Navidad,R06,5.862068965517241,0.8786472148541113,6.7407161803713525
20210128,Navidad,R06,6.06498673740053,0.8183023872679045,6.883289124668435
20210129,Navidad,R06,6.658488063660477,0.8826259946949602,7.541114058355437
20210130,Navidad,R06,7.427718832891247,0.5251989389920424,7.952917771883288
20210131,Navidad,R06,0.0,0.0,0.0
20210201,Navidad,R06,5.690318302387268,0.6233421750663131,6.313660477453581
20210202,Navidad,R06,5.883952254641909,0.7122015915119364,6.5961538461538485
20210203,Navidad,R06,5.806366047745359,0.6478779840848806,6.454244031830238
20210204,Navidad,R06,0.0,0.0,0.0
20210205,Navidad,R06,7.077586206896553,0.8428381962864722,7.920424403183023
20210206,Navidad,R06,7.344827586206898,0.7904509283819628,8.13527851458886
20210207,Navidad,R06,0.0,0.0,0.0
20210208,Navidad,R06,0.0,0.0,0.0
20210209,Navidad,R06,6.871352785145889,0.7553050397877985,7.626657824933687
20210210,Navidad,R06,6.510610079575598,0.7718832891246684,7.282493368700265
20210211,Navidad,R06,7.195623342175066,0.8587533156498675,8.054376657824934
20210212,Navidad,R06,7.417108753315651,0.8454907161803713,8.26259946949602
20210213,Navidad,R06,8.643899204244033,0.9217506631299734,9.565649867374006
20210214,Navidad,R06,8.692307692307693,0.942970822281167,9.635278514588858
20210215,Navidad,R06,7.2858090185676385,0.8793103448275862,8.165119363395226
20210216,Navidad,R06,8.127984084880637,0.8202917771883289,8.948275862068966
20210217,Navidad,R06,7.884615384615384,0.8899204244031831,8.774535809018568
20210218,Navidad,R06,7.479442970822282,0.9615384615384616,8.440981432360742
20210219,Navidad,R06,8.038461538461537,1.0397877984084878,9.078249336870028
20210220,Navidad,R06,8.973474801061007,1.074933687002653,10.048408488063659
20210221,Navidad,R06,8.568302387267902,1.013262599469496,9.5815649867374
20210222,Navidad,R06,6.7128647214854125,0.8189655172413792,7.5318302387267915
20210223,Navidad,R06,5.730769230769232,0.8110079575596817,6.541777188328912
20210224,Navidad,R06,5.575596816976128,0.7579575596816976,6.333554376657825
20210225,Navidad,R06,5.620689655172414,0.7248010610079576,6.345490716180373
20210226,Navidad,R06,6.439655172413793,0.6120689655172413,7.051724137931035
20210227,Navidad,R06,8.090185676392572,0.7307692307692308,8.820954907161804
20210228,Navidad,R06,7.232758620689656,0.7015915119363395,7.934350132625995
20210301,Navidad,R06,4.6730769230769225,0.4628647214854111,5.135941644562335
20210302,Navidad,R06,4.522546419098144,0.4966843501326261,5.019230769230768
20210303,Navidad,R06,4.6472148541114064,0.5537135278514589,5.200928381962863
20210304,Navidad,R06,4.858090185676391,0.5437665782493368,5.401856763925728
20210305,Navidad,R06,5.383289124668435,0.6140583554376657,5.997347480106101
20210306,Navidad,R06,3.5119363395225465,0.3614058355437666,3.873342175066313
20210307,Navidad,R06,3.1923076923076925,0.3421750663129973,3.53448275862069
20210308,Navidad,R06,4.2354111405835555,0.4993368700265252,4.7347480106100805
20210309,Navidad,R06,4.155172413793103,0.506631299734748,4.661803713527852
20210310,Navidad,R06,4.109416445623342,0.5749336870026525,4.684350132625995
20210311,Navidad,R06,4.204907161803714,0.5530503978779842,4.757957559681698
20210312,Navidad,R06,4.5318302387267915,0.6240053050397878,5.155835543766578
20210313,Navidad,R06,2.852785145888594,0.29774535809018565,3.1505305039787794
20210314,Navidad,R06,2.7858090185676394,0.26061007957559684,3.0464190981432364
20210315,Navidad,R06,2.9131299734748013,0.41445623342175053,3.327586206896552
20210316,Navidad,R06,2.993368700265252,0.4701591511936339,3.4635278514588856
20210317,Navidad,R06,3.1856763925729443,0.4708222811671088,3.656498673740053
20210318,Navidad,R06,3.253315649867374,0.42904509283819625,3.68236074270557
20210319,Navidad,R06,3.0417771883289126,0.42904509283819625,3.4708222811671092
20210320,Navidad,R06,3.0291777188328908,0.3786472148541114,3.4078249336870026
20210321,Navidad,R06,2.462864721485411,0.27851458885941643,2.7413793103448274
20210322,Navidad,R06,3.0948275862068964,0.4588859416445623,3.5537135278514587
20210323,Navidad,R06,3.1226790450928377,0.4675066312997347,3.590185676392573
20210324,Navidad,R06,3.1750663129973478,0.5245358090185677,3.6996021220159148
20210325,Navidad,R06,3.2818302387267906,0.5059681697612732,3.787798408488064
20210326,Navidad,R06,3.332228116710876,0.476790450928382,3.8090185676392574
20210327,Navidad,R06,2.372015915119364,0.26856763925729443,2.6405835543766583
20210328,Navidad,R06,2.340185676392573,0.2360742705570292,2.576259946949602
20201214,Olivar,R06,0.9009971509971508,13.806267806267805,14.707264957264956
20201215,Olivar,R06,0.9084757834757836,14.076566951566953,14.985042735042734
20201216,Olivar,R06,0.9544159544159544,14.082621082621086,15.037037037037036
20201217,Olivar,R06,0.9141737891737892,14.112179487179489,15.026353276353277
20201218,Olivar,R06,0.9138176638176638,14.626068376068375,15.539886039886039
20201219,Olivar,R06,0.8821225071225072,12.726139601139602,13.608262108262107
20201220,Olivar,R06,0.6972934472934473,10.43019943019943,11.127492877492877
20201221,Olivar,R06,1.0131766381766385,14.629273504273506,15.642450142450144
20201222,Olivar,R06,0.9918091168091168,15.121082621082618,16.112891737891733
20201223,Olivar,R06,1.0135327635327636,14.892094017094015,15.905626780626779
20201224,Olivar,R06,0.948005698005698,12.668447293447294,13.616452991452991
20201225,Olivar,R06,0.7168803418803419,10.212606837606838,10.92948717948718
20201226,Olivar,R06,0.7735042735042735,11.103988603988604,11.87749287749288
20201227,Olivar,R06,0.6385327635327636,9.78917378917379,10.427706552706553
20201228,Olivar,R06,0.9373219373219374,13.839031339031338,14.776353276353278
20201229,Olivar,R06,0.928062678062678,14.236467236467234,15.164529914529915
20201230,Olivar,R06,1.052706552706553,14.875,15.927706552706551
20201231,Olivar,R06,0.8967236467236467,12.406695156695154,13.303418803418806
20210101,Olivar,R06,0.7015669515669516,10.576566951566953,11.278133903133904
20210102,Olivar,R06,0.6627492877492878,10.124643874643873,10.787393162393162
20210103,Olivar,R06,0.5690883190883191,9.863603988603987,10.432692307692307
20210104,Olivar,R06,0.8475783475783476,13.642094017094015,14.489672364672366
20210105,Olivar,R06,0.9063390313390314,14.461182336182336,15.367521367521366
20210106,Olivar,R06,0.9561965811965812,14.30448717948718,15.26068376068376
20210107,Olivar,R06,0.8810541310541311,14.080128205128204,14.961182336182336
20210108,Olivar,R06,1.0495014245014245,16.256410256410255,17.30591168091168
20210109,Olivar,R06,0.6342592592592593,9.280982905982906,9.915242165242166
20210110,Olivar,R06,0.0,0.0,0.0
20210111,Olivar,R06,0.9686609686609686,14.284188034188034,15.252849002849002
20210112,Olivar,R06,0.9366096866096866,14.749643874643874,15.686253561253565
20210113,Olivar,R06,0.908119658119658,14.472222222222221,15.38034188034188
20210114,Olivar,R06,0.8653846153846154,14.152421652421653,15.017806267806268
20210115,Olivar,R06,0.8685897435897436,14.341524216524215,15.210113960113961
20210116,Olivar,R06,0.7528490028490028,11.574786324786324,12.327635327635324
20210117,Olivar,R06,0.5648148148148148,9.60042735042735,10.165242165242164
20210118,Olivar,R06,0.8839031339031339,13.601851851851851,14.485754985754983
20210119,Olivar,R06,0.9494301994301996,13.839387464387464,14.788817663817664
20210120,Olivar,R06,0.9273504273504274,13.918091168091168,14.845441595441596
20210121,Olivar,R06,0.9344729344729344,14.021011396011396,14.95548433048433
20210122,Olivar,R06,0.8981481481481481,14.251780626780628,15.149928774928775
20210123,Olivar,R06,0.7962962962962963,11.301638176638177,12.097934472934472
20210124,Olivar,R06,0.5943732193732194,9.621794871794874,10.216168091168091
20210125,Olivar,R06,0.8896011396011396,13.451923076923075,14.341524216524215
20210126,Olivar,R06,0.8789173789173789,13.293447293447294,14.17236467236467
20210127,Olivar,R06,0.8643162393162394,13.440883190883193,14.30519943019943
20210128,Olivar,R06,0.8208689458689459,13.436965811965814,14.25783475783476
20210129,Olivar,R06,0.8198005698005698,13.79380341880342,14.61360398860399
20210130,Olivar,R06,0.7938034188034188,10.098290598290598,10.892094017094015
20210131,Olivar,R06,0.0,0.0,0.0
20210201,Olivar,R06,0.8080484330484331,13.73539886039886,14.543447293447294
