date,comuna,region,IM_interno,IM_externo,IM
20200827,Chonchi,R10,1.5495867768595042,2.173929376408715,3.72351615326822
20200828,Chonchi,R10,1.563861758076634,2.315176558978212,3.8790383170548464
20200829,Chonchi,R10,1.5867768595041325,2.2460555972952667,3.8328324567993985
20200830,Chonchi,R10,1.3512396694214877,1.9087152516904584,3.2599549211119463
20200824,San Pablo,R10,1.1612186607426214,2.79752459536655,3.9587432561091713
20200825,San Pablo,R10,1.2678514757219927,2.8575055537924468,4.12535702951444
20200826,San Pablo,R10,1.2085052364328783,2.9692161218660735,4.177721358298951
20200827,San Pablo,R10,1.099333544906379,2.405585528403681,3.5049190733100604
20200828,San Pablo,R10,1.2139003490955251,2.8632180260234845,4.077118375119009
20200829,San Pablo,R10,1.092668993970168,2.490003173595684,3.5826721675658524
20200830,San Pablo,R10,1.0644239923833705,2.0212630910821963,3.0856870834655665
20200824,Río Negro,R10,1.643855562026791,4.494758299359346,6.138613861386138
20200825,Río Negro,R10,1.7428654630168898,4.537274315666862,6.280139778683751
20200826,Río Negro,R10,1.900116482236459,4.949912638322656,6.850029120559117
20200827,Río Negro,R10,1.6627839254513688,4.35934769947583,6.022131624927199
20200828,Río Negro,R10,1.7114152591729757,4.217821782178218,5.929237041351193
20200829,Río Negro,R10,1.5075713453698312,3.7521840419336048,5.259755387303437
20200830,Río Negro,R10,1.3479906814210834,3.2964472917880023,4.644437973209086
20200824,Hualaihué,R10,0.7943576591280018,4.621356959664258,5.41571461879226
20200825,Hualaihué,R10,0.8521799953369084,5.06318489158312,5.9153648869200275
20200826,Hualaihué,R10,0.817906271858242,5.237351363954302,6.055257635812544
20200827,Hualaihué,R10,0.7645138726975985,4.421776637910933,5.186290510608533
20200828,Hualaihué,R10,0.7992539053392399,4.481464210771742,5.2807181161109815
20200829,Hualaihué,R10,0.7234786663557939,4.295406854744696,5.01888552110049
20200830,Hualaihué,R10,0.6759151317323385,4.158545115411518,4.8344602471438565
20200824,Purranque,R10,1.9411062475129328,3.2091126144050937,5.1502188619180265
20200825,Purranque,R10,1.9502586549940308,3.3161559888579393,5.26641464385197
20200826,Purranque,R10,2.0254675686430557,3.4621965777954635,5.48766414643852
20200827,Purranque,R10,2.0218861918026265,3.2405491444488663,5.2624353362514915
20200828,Purranque,R10,2.1494230003979307,4.3316752884998015,6.481098288897733
20200829,Purranque,R10,1.9369279745324317,3.1016713091922004,5.038599283724632
20200830,Purranque,R10,1.6229606048547554,2.5730202944687623,4.1959808993235175
20200824,Curaco de Vélez,R10,0.0,4.261261261261261,4.261261261261261
20200825,Curaco de Vélez,R10,0.0,4.445445445445445,4.445445445445445
20200826,Curaco de Vélez,R10,0.0,4.6126126126126135,4.6126126126126135
20200827,Curaco de Vélez,R10,0.0,4.36036036036036,4.36036036036036
20200828,Curaco de Vélez,R10,0.0,4.706706706706706,4.706706706706706
20200829,Curaco de Vélez,R10,0.0,4.148148148148148,4.148148148148148
20200830,Curaco de Vélez,R10,0.0,4.23023023023023,4.23023023023023
20200824,Fresia,R10,1.8547050219405168,4.069722086786934,5.924427108727452
20200825,Fresia,R10,1.9419795221843004,4.247196489517308,6.189176011701609
20200826,Fresia,R10,1.9195514383227692,4.53144807411019,6.45099951243296
20200827,Fresia,R10,1.870794734275963,4.309605070697221,6.180399804973184
20200828,Fresia,R10,1.1292052657240372,3.476840565577767,4.606045831301803
20200829,Fresia,R10,2.1911262798634814,4.702096538274013,6.893222818137494
20200830,Fresia,R10,2.08824963432472,4.3300828863968785,6.418332520721599
20200824,Futaleufú,R10,0.0,0.025619128949615717,0.025619128949615717
20200825,Futaleufú,R10,0.0,0.02732707087959009,0.02732707087959009
20200826,Futaleufú,R10,0.0,0.037574722459436376,0.037574722459436376
20200827,Futaleufú,R10,0.0,0.035866780529462,0.035866780529462
20200828,Futaleufú,R10,0.0,0.03757472245943638,0.03757472245943638
20200829,Futaleufú,R10,0.0,0.024765157984628517,0.024765157984628517
20200830,Futaleufú,R10,0.0,0.030742954739538857,0.030742954739538857
20200824,Palena,R10,0.0,0.056300268096514734,0.056300268096514734
20200825,Palena,R10,0.0,0.032171581769437,0.032171581769437
20200826,Palena,R10,0.0,0.06970509383378018,0.06970509383378018
20200827,Palena,R10,0.0,0.04021447721179625,0.04021447721179625
20200828,Palena,R10,0.0,0.08847184986595175,0.08847184986595175
20200829,Palena,R10,0.0,0.02949061662198392,0.02949061662198392
20200830,Palena,R10,0.0,0.05361930294906166,0.05361930294906166
20200824,Puqueldón,R10,0.9064,3.86,4.7664
20200825,Puqueldón,R10,0.9440000000000001,3.8408,4.7848
20200826,Puqueldón,R10,1.0184,4.0568,5.0752
20200827,Puqueldón,R10,0.9128,3.932,4.8448
20200828,Puqueldón,R10,0.9288,3.8,4.7288
20200829,Puqueldón,R10,0.9408,3.8944,4.8352
20200830,Puqueldón,R10,1.0968,3.7328,4.8296
20200824,San Juan de la Costa,R10,1.029126213592233,1.801577669902913,2.8307038834951457
20200825,San Juan de la Costa,R10,0.9939320388349514,1.7548543689320388,2.7487864077669903
20200826,San Juan de la Costa,R10,1.1013349514563109,1.827669902912621,2.9290048543689315
20200827,San Juan de la Costa,R10,1.0285194174757282,1.6347087378640777,2.663228155339806
20200828,San Juan de la Costa,R10,1.1171116504854368,1.9447815533980584,3.0618932038834954
20200829,San Juan de la Costa,R10,1.0078883495145632,1.7942961165048543,2.8021844660194173
20200830,San Juan de la Costa,R10,0.9775485436893204,1.7135922330097086,2.6911407766990294
20200824,Queilén,R10,0.0,1.565772669220945,1.565772669220945
20200825,Queilén,R10,0.0,1.6257982120051089,1.6257982120051089
20200826,Queilén,R10,0.0,1.6679438058748404,1.6679438058748404
20200827,Queilén,R10,0.0,1.3831417624521074,1.3831417624521074
20200828,Queilén,R10,0.0,1.6181353767560664,1.6181353767560664
20200829,Queilén,R10,0.0,1.6257982120051089,1.6257982120051089
20200830,Queilén,R10,0.0,1.5977011494252875,1.5977011494252875
20200824,Quemchi,R10,0.7817258883248731,1.5972927241962775,2.3790186125211505
20200825,Quemchi,R10,0.7567681895093062,1.6099830795262269,2.3667512690355332
20200826,Quemchi,R10,0.7643824027072758,1.6535532994923858,2.417935702199661
20200827,Quemchi,R10,0.8574450084602369,1.5807952622673436,2.4382402707275803
20200828,Quemchi,R10,0.810067681895093,1.6789340101522845,2.4890016920473768
20200829,Quemchi,R10,0.7254653130287648,1.6742808798646365,2.3997461928934007
20200830,Quemchi,R10,0.6878172588832487,1.5905245346869712,2.2783417935702204
20200824,Coyhaique,R11,4.493325242718448,0.10653606102635227,4.599861303744799
20200825,Coyhaique,R11,4.468880027739251,0.1048023578363384,4.57368238557559
20200826,Coyhaique,R11,4.604542302357836,0.11009015256588073,4.7146324549237155
20200827,Coyhaique,R11,4.5576456310679605,0.10826976421636617,4.665915395284328
20200828,Coyhaique,R11,4.514216366158114,0.1049757281553398,4.619192094313454
20200829,Coyhaique,R11,4.090932732316229,0.08989251040221914,4.180825242718447
20200830,Coyhaique,R11,3.6328016643550622,0.08798543689320389,3.7207871012482654
20200824,Aysén,R11,4.719226856561546,0.2718718209562564,4.991098677517803
20200825,Aysén,R11,4.781536113936928,0.26703967446592064,5.0485757884028475
20200826,Aysén,R11,4.7077822990844345,0.2787385554425229,4.986520854526958
20200827,Aysén,R11,4.702441505595117,0.26576805696846384,4.9682095625635805
20200828,Aysén,R11,4.837995930824008,0.26322482197355035,5.101220752797558
20200829,Aysén,R11,4.1363173957273665,0.2311800610376399,4.3674974567650064
20200830,Aysén,R11,3.9430315361139368,0.2388097660223805,4.181841302136317
20200824,Cochrane,R11,0.1130952380952381,0.04166666666666666,0.15476190476190474
20200825,Cochrane,R11,0.20535714285714285,0.1011904761904762,0.3065476190476191
20200826,Cochrane,R11,0.15476190476190474,0.08333333333333333,0.2380952380952381
20200827,Cochrane,R11,0.12202380952380952,0.08035714285714285,0.2023809523809524
20200828,Cochrane,R11,0.125,0.06547619047619048,0.19047619047619047
20200829,Cochrane,R11,0.11607142857142858,0.05654761904761905,0.17261904761904762
20200830,Cochrane,R11,0.10714285714285714,0.03571428571428571,0.14285714285714285
20200824,Chile Chico,R11,0.07682619647355164,0.2455919395465995,0.3224181360201511
20200825,Chile Chico,R11,0.05667506297229219,0.17632241813602015,0.23299748110831234
20200826,Chile Chico,R11,0.08816120906801007,0.2380352644836272,0.3261964735516373
20200827,Chile Chico,R11,0.09445843828715364,0.19017632241813606,0.2846347607052897
20200828,Chile Chico,R11,0.0743073047858942,0.25692695214105793,0.3312342569269521
20200829,Chile Chico,R11,0.06801007556675064,0.17380352644836272,0.24181360201511334
20200830,Chile Chico,R11,0.05541561712846348,0.18639798488664988,0.24181360201511334
20200824,Guaitecas,R11,0.0,0.08156028368794327,0.08156028368794327
20200825,Guaitecas,R11,0.0,0.07801418439716312,0.07801418439716312
20200826,Guaitecas,R11,0.0,0.15602836879432624,0.15602836879432624
20200827,Guaitecas,R11,0.0,0.1347517730496454,0.1347517730496454
20200828,Guaitecas,R11,0.0,0.1524822695035461,0.1524822695035461
20200829,Guaitecas,R11,0.0,0.14893617021276595,0.14893617021276595
20200830,Guaitecas,R11,0.0,0.12765957446808512,0.12765957446808512
20200824,Cisnes,R11,0.08030933967876264,0.0725758477096966,0.15288518738845924
20200825,Cisnes,R11,0.062462819750148724,0.11719214753123143,0.17965496728138014
20200826,Cisnes,R11,0.10053539559785843,0.10826888756692443,0.20880428316478286
20200827,Cisnes,R11,0.06662700773349196,0.1124330755502677,0.17906008328375966
20200828,Cisnes,R11,0.06484235574063058,0.1124330755502677,0.1772754312908983
20200829,Cisnes,R11,0.074360499702558,0.08209399167162404,0.15645449137418205
20200830,Cisnes,R11,0.0874479476502082,0.09339678762641283,0.18084473527662104
20200824,Lago Verde,R11,0.9226190476190476,1.4821428571428572,2.4047619047619047
20200825,Lago Verde,R11,1.1488095238095235,1.9523809523809523,3.1011904761904763
20200826,Lago Verde,R11,1.0238095238095235,1.6488095238095235,2.6726190476190474
20200827,Lago Verde,R11,0.6964285714285714,2.0476190476190474,2.744047619047618
20200828,Lago Verde,R11,1.0476190476190477,1.6904761904761905,2.738095238095238
20200829,Lago Verde,R11,0.7916666666666666,1.2261904761904765,2.017857142857143
20200830,Lago Verde,R11,0.7440476190476191,1.375,2.119047619047619
20200824,Río Ibáñez,R11,0.32335329341317365,1.7305389221556886,2.053892215568862
20200825,Río Ibáñez,R11,0.2874251497005988,1.3712574850299402,1.658682634730539
20200826,Río Ibáñez,R11,0.20359281437125748,1.6047904191616766,1.8083832335329344
20200827,Río Ibáñez,R11,0.20958083832335328,1.2514970059880242,1.4610778443113772
20200828,Río Ibáñez,R11,0.2634730538922156,1.7425149700598803,2.005988023952096
20200829,Río Ibáñez,R11,0.18562874251497005,1.2514970059880242,1.4371257485029942
20200830,Río Ibáñez,R11,0.1377245508982036,1.215568862275449,1.3532934131736527
20200824,Tortel,R11,0.0,0.13333333333333333,0.13333333333333333
20200825,Tortel,R11,0.0,0.7333333333333334,0.7333333333333334
20200826,Tortel,R11,0.0,0.6666666666666667,0.6666666666666667
20200827,Tortel,R11,0.0,0.4,0.4
20200828,Tortel,R11,0.0,0.06666666666666668,0.06666666666666668
20200829,Tortel,R11,0.0,0.6666666666666667,0.6666666666666667
20200830,Tortel,R11,0.0,0.33333333333333337,0.33333333333333337
20200824,Punta Arenas,R12,5.7091185901132615,0.08290466194551452,5.792023252058777
20200825,Punta Arenas,R12,5.8214343383082285,0.09406934096099284,5.9155036792692215
20200826,Punta Arenas,R12,2.668196812068926,0.04848792415399875,2.7166847362229247
20200827,Punta Arenas,R12,2.0458582270305183,0.029895504140619592,2.0757537311711385
20200828,Punta Arenas,R12,2.0244977047818966,0.023690341629950862,2.048188046411848
20200829,Punta Arenas,R12,1.7589444303476276,0.02763488731517151,1.786579317662799
20200830,Punta Arenas,R12,2.2722659223547317,0.038453553551244496,2.3107194759059766
20200824,Torres del Paine,R12,0.0,0.7358490566037736,0.7358490566037736
20200825,Torres del Paine,R12,0.0,1.0471698113207548,1.0471698113207548
20200826,Torres del Paine,R12,0.0,0.2830188679245283,0.2830188679245283
20200827,Torres del Paine,R12,0.0,0.009433962264150943,0.009433962264150943
20200828,Torres del Paine,R12,0.0,0.05660377358490566,0.05660377358490566
20200829,Torres del Paine,R12,0.0,0.018867924528301886,0.018867924528301886
20200830,Torres del Paine,R12,0.0,0.7452830188679245,0.7452830188679245
20200824,Cabo de Hornos,R12,0.052287581699346414,0.00980392156862745,0.062091503267973865
20200825,Cabo de Hornos,R12,0.0,0.0,0.0
20200826,Cabo de Hornos,R12,0.00980392156862745,0.0,0.00980392156862745
20200827,Cabo de Hornos,R12,0.00980392156862745,0.006535947712418301,0.016339869281045753
20200828,Cabo de Hornos,R12,0.032679738562091505,0.0,0.032679738562091505
20200829,Cabo de Hornos,R12,0.0032679738562091504,0.0,0.0032679738562091504
20200830,Cabo de Hornos,R12,0.013071895424836602,0.0,0.013071895424836602
20200824,Primavera,R12,0.3176638176638177,0.7806267806267806,1.0982905982905984
20200825,Primavera,R12,0.3433048433048433,0.8660968660968661,1.209401709401709
20200826,Primavera,R12,0.05128205128205128,0.2435897435897436,0.2948717948717949
20200827,Primavera,R12,0.018518518518518517,0.05128205128205128,0.0698005698005698
20200828,Primavera,R12,0.009971509971509971,0.02991452991452992,0.039886039886039885
20200829,Primavera,R12,0.008547008547008548,0.07264957264957267,0.0811965811965812
20200830,Primavera,R12,0.1282051282051282,0.35185185185185186,0.4800569800569801
20200824,Natales,R12,5.474934861907244,0.03262115685252736,5.507556018759772
20200825,Natales,R12,5.465450755601876,0.04627410109431996,5.511724856696197
20200826,Natales,R12,2.1899947889525797,0.020010422094841062,2.2100052110474198
20200827,Natales,R12,1.5430953621677956,0.00802501302761855,1.551120375195414
20200828,Natales,R12,1.6063574778530485,0.0070870244919228765,1.6134445023449713
20200829,Natales,R12,1.4562793121417406,0.005523710265763418,1.461803022407504
20200830,Natales,R12,2.0568004168837937,0.018551328817092236,2.075351745700886
20200824,San Gregorio,R12,2.655637254901961,1.428921568627451,4.084558823529412
20200825,San Gregorio,R12,3.001225490196078,1.6041666666666663,4.605392156862745
20200826,San Gregorio,R12,0.6654411764705882,0.642156862745098,1.3075980392156863
20200827,San Gregorio,R12,0.1053921568627451,0.1642156862745098,0.2696078431372549
20200828,San Gregorio,R12,0.05882352941176471,0.1017156862745098,0.1605392156862745
20200829,San Gregorio,R12,0.11274509803921567,0.14950980392156862,0.2622549019607843
20200830,San Gregorio,R12,0.6850490196078431,0.5159313725490197,1.2009803921568631
20200824,Laguna Blanca,R12,1.1504854368932038,4.1213592233009715,5.271844660194175
20200825,Laguna Blanca,R12,1.7233009708737863,5.5533980582524265,7.276699029126212
20200826,Laguna Blanca,R12,0.8543689320388349,3.1796116504854366,4.033980582524271
20200827,Laguna Blanca,R12,0.5776699029126213,1.733009708737864,2.3106796116504853
20200828,Laguna Blanca,R12,0.5776699029126213,1.3834951456310678,1.9611650485436891
20200829,Laguna Blanca,R12,0.441747572815534,1.4611650485436891,1.9029126213592236
20200830,Laguna Blanca,R12,0.36893203883495146,1.8737864077669903,2.2427184466019416
20200824,Porvenir,R12,4.318702823595191,0.7070170533967011,5.025719876991892
20200825,Porvenir,R12,4.325412356723511,0.7704780542353928,5.095890410958903
20200826,Porvenir,R12,1.8465194296896843,0.3645512999720436,2.2110707296617282
20200827,Porvenir,R12,1.1232876712328768,0.2678221973720996,1.3911098686049763
20200828,Porvenir,R12,1.0581492871121052,0.2102320380206877,1.2683813251327931
20200829,Porvenir,R12,1.0,0.2694995806541795,1.2694995806541796
20200830,Porvenir,R12,1.383002516074923,0.35672351132233715,1.73972602739726
20200824,Río Verde,R12,1.689119170984456,2.347150259067358,4.036269430051814
20200825,Río Verde,R12,2.1036269430051813,3.0518134715025913,5.1554404145077735
20200826,Río Verde,R12,0.4248704663212435,1.2901554404145077,1.7150259067357512
20200827,Río Verde,R12,0.031088082901554407,0.4922279792746114,0.5233160621761658
20200828,Río Verde,R12,0.16062176165803108,0.5181347150259067,0.6787564766839378
20200829,Río Verde,R12,0.0932642487046632,0.6839378238341969,0.7772020725388601
20200830,Río Verde,R12,0.9844559585492229,1.3264248704663213,2.3108808290155443
20200824,Timaukel,R12,0.0,0.11888111888111888,0.11888111888111888
20200825,Timaukel,R12,0.0,0.2867132867132867,0.2867132867132867
20200826,Timaukel,R12,0.0,0.03496503496503497,0.03496503496503497
20200827,Timaukel,R12,0.0,0.0,0.0
